Original ID,Raw MetaNetX ID,transport,Final ID
NACHEX6ly,MNXR101832,0,MNXR101832
NACHEX7ly,MNXR101833,0,MNXR101833
NACHEX8ly,MNXR101834,0,MNXR101834
NACHEX9ly,MNXR101835,0,MNXR101835
NACHEXA10ly,MNXR101836,0,MNXR101836
NACHEXA11ly,MNXR101837,0,MNXR101837
NACHEXA12ly,MNXR101838,0,MNXR101838
NACHEXA13ly,MNXR101839,0,MNXR101839
NACHEXA15ly,MNXR101841,0,MNXR101841
NACHEXA18ly,MNXR101844,0,MNXR101844
NACHEXA20ly,MNXR101847,0,MNXR101847
NACHEXA21ly,MNXR101848,0,MNXR101848
NACHEXA2ly,MNXR101850,0,MNXR101850
NACHEXA3ly,MNXR101851,0,MNXR101851
NACHEXA4ly,MNXR101852,0,MNXR101852
NACHEXA5ly,MNXR101853,0,MNXR101853
NACHEXA7ly,MNXR101855,0,MNXR101855
NACHEXA9ly,MNXR101857,0,MNXR101857
NADNe,MNXR145764,0,MNXR145764
NAIt,MNXR124830,1,Transport removed
NAt3_1g,MNXR101803,1,Transport removed
NBAHH_ir,MNXR100638,0,MNXR100638
NCCt,MNXR101919,1,Transport removed
NDP7g,MNXR188497,0,MNXR188497
NDP8,MNXR101932,0,MNXR101932
NDP8ex,MNXR101933,0,MNXR101933
NDPK3m,MNXR188503,0,MNXR188503
NDPK4m,MNXR101937,0,MNXR101937
NDPK4n,MNXR101937~,0,MNXR101937
NDPK6m,MNXR101938,0,MNXR101938
NDPK7m,MNXR101939,0,MNXR101939
NDPK7n,MNXR101939~,0,MNXR101939
NDPK9n,MNXR101941,0,MNXR101941
NKCC2t,MNXR101967,1,Transport removed
NOS2_2,MNXR159791,0,MNXR159791
NRPPHRSULT,MNXR102016,0,MNXR102016
NS26T2g,MNXR102025,0,MNXR102025
NS26Tg,MNXR102026,0,MNXR102026
NTD12,MNXR102031,0,MNXR102031
NTD1m,MNXR102028,0,MNXR102028
NTD2l,MNXR102032,0,MNXR102032
NTD4e,MNXR102034,0,MNXR102034
NTD5m,MNXR102035,0,MNXR102035
NTD7e,MNXR188533,0,MNXR188533
NTD9e,MNXR188143,0,MNXR188143
NTD9l,MNXR188143~,0,MNXR188143
O16G1e,MNXR102083,0,MNXR102083
O16G2e,MNXR102084,0,MNXR102084
OCBTm,MNXR102137,0,MNXR102137
OIVD2m,MNXR102173,0,MNXR102173
ORNt4m,MNXR102226,1,Transport removed
ORNt,MNXR102223,1,Transport removed
P45011B21m,MNXR102252,0,MNXR102252
P45017A2r,MNXR102254,0,MNXR102254
P45017A3r,MNXR102256,0,MNXR102256
P45017A4r,MNXR102257,0,MNXR102257
P45019A1r,MNXR102259,0,MNXR102259
P45021A1r,MNXR102262,0,MNXR102262
P45027A11m,MNXR102264,0,MNXR102264
P45027A13m,MNXR102266,0,MNXR102266
P45027A14m,MNXR102268,0,MNXR102268
P45027A15m,MNXR102269,0,MNXR102269
P4502A6,MNXR102272,0,MNXR102272
P4502C18,MNXR102273,0,MNXR102273
P4502C92,MNXR145860,0,MNXR145860
P4502D6,MNXR102280,0,MNXR102280
P4502E1,MNXR102281,0,MNXR102281
P4503A4,MNXR102284,0,MNXR102284
P45046A1r,MNXR102288,0,MNXR102288
P4504F122r,MNXR103940,0,MNXR103940
P4504F123r,MNXR102292,0,MNXR102292
P4507A1r,MNXR102294,0,MNXR102294
P4507B11r,MNXR102295,0,MNXR102295
P4507B12r,MNXR188604,0,MNXR188604
P4508B11r,MNXR145873,0,MNXR145873
P5CRm,MNXR102302,0,MNXR102302
PAPStg,MNXR102380,1,Transport removed
PCFLOPm,MNXR102401,1,Transport removed
PCHOLP_hs,MNXR102408,0,MNXR102408
PCHOLPg_hs,MNXR102408~,0,MNXR102408
PCHOLPr_hs,MNXR102408~~,0,MNXR102408
PCRNtm,MNXR102418,1,Transport removed
PDE1,MNXR95886,0,MNXR95886
PDE1g,MNXR95886~,0,MNXR95886
PI34P5K,MNXR102684,0,MNXR102684
PI3P4K,MNXR102706,0,MNXR102706
PDE4,MNXR189614,0,MNXR189614
PDE4g,MNXR189614~,0,MNXR189614
PDHm,MNXR188625,0,MNXR188625
PDXPP,MNXR102440,0,MNXR102440
PEFLIP,MNXR102477,1,Transport removed
PEROXx,MNXR102497,0,MNXR102497
PETHCT,MNXR102498,0,MNXR102498
PGCD,MNXR102527,0,MNXR102527
PGDI,MNXR145966,0,MNXR145966
PGLer,MNXR188641,0,MNXR188641
PGPP_hs,MNXR191161,0,MNXR191161
PGPPT,MNXR102578,0,MNXR102578
PHEt4,MNXR102636,1,Transport removed
PHETA1m,MNXR126234,0,MNXR126234
PHYCBOXL,MNXR102650,0,MNXR102650
PHYHx,MNXR102651,0,MNXR102651
PI345P5P,MNXR189789,0,MNXR189789
PI45P3K,MNXR102714,0,MNXR102714
PI45P5P,MNXR189809,0,MNXR189809
PI4PLC,MNXR102790,0,MNXR102790
PI4PLCn,MNXR102790~,0,MNXR102790
PIACGT,MNXR102820,0,MNXR102820
PROSTGE1t,MNXR103199,1,Transport removed
PROSTGE2t,MNXR103201,1,Transport removed
PIPLC,MNXR102851,0,MNXR102851
PIPLCn,MNXR102851~,0,MNXR102851
PIter,MNXR146072,1,Transport removed
PLA2_2,MNXR138707,0,MNXR138707
PLA2_2e,MNXR138707~,0,MNXR138707
PMI12346PH,MNXR103044,0,MNXR103044
PPAer,MNXR103069,0,MNXR103069
PPAm,MNXR103069~,0,MNXR103069
PPAP,MNXR103073,0,MNXR103073
PPDOy,MNXR103108,0,MNXR103108
PPOR,MNXR103121,0,MNXR103121
PPPGOm,MNXR146109,0,MNXR146109
PRASCSi,MNXR138720,0,MNXR138720
PRDXl,MNXR103159,0,MNXR103159
PRGNLONESULT,MNXR103166,0,MNXR103166
PROD2m,MNXR103187,0,MNXR103187
PROSTGE2t2,MNXR103202,1,Transport removed
PROSTGE2t3,MNXR103203,1,Transport removed
PROt4,MNXR103197,1,Transport removed
PSFLIP,MNXR103247,1,Transport removed
PSFLIPm,MNXR103249,1,Transport removed
PTDCACRNCPT2,MNXR103323,0,MNXR103323
PTE4x,MNXR103328,0,MNXR103328
PTRCOX1,MNXR103334,0,MNXR103334
PYDXK,MNXR103361,0,MNXR103361
PYDXPP,MNXR103368,0,MNXR103368
PYNP2r,MNXR133772,0,MNXR133772
PYRt2p,MNXR103385,1,Transport removed
RAI3,MNXR103424,0,MNXR103424
RBK_Dr,MNXR146238,0,MNXR146238
RDH1,MNXR189842,0,MNXR189842
RDH1a,MNXR189844,0,MNXR189844
RDH2,MNXR103441,0,MNXR103441
RDH2a,MNXR103442,0,MNXR103442
RDH4,MNXR146257,0,MNXR146257
RNMK,MNXR104069,0,MNXR104069
RTOTAL3CRNCPT2,MNXR151741,0,MNXR151741
S23Tg,MNXR104147,0,MNXR104147
S2T1g,MNXR104155,0,MNXR104155
S2T3g,MNXR104157,0,MNXR104157
S2T4g,MNXR104158,0,MNXR104158
S2TASE1ly,MNXR104159,0,MNXR104159
S2TASE2ly,MNXR104160,0,MNXR104160
S2TASE3ly,MNXR104161,0,MNXR104161
S4T2g,MNXR104174,0,MNXR104174
S4T3g,MNXR104175,0,MNXR104175
S4T6g,MNXR104178,0,MNXR104178
S4TASE1ly,MNXR104179,0,MNXR104179
S4TASE2ly,MNXR104180,0,MNXR104180
S4TASE3ly,MNXR104181,0,MNXR104181
S4TASE4ly,MNXR104182,0,MNXR104182
S6T18g,MNXR104192,0,MNXR104192
S6T1g,MNXR104194,0,MNXR104194
S6T20g,MNXR104195,0,MNXR104195
S6T21g,MNXR104196,0,MNXR104196
S6T24g,MNXR104199,0,MNXR104199
S6T25g,MNXR104200,0,MNXR104200
ST3GAL61g,MNXR104551,0,MNXR104551
S6T2g,MNXR104201,0,MNXR104201
S6T3g,MNXR104202,0,MNXR104202
S6TASE11ly,MNXR104210,0,MNXR104210
S6TASE14ly,MNXR104213,0,MNXR104213
S6TASE15ly,MNXR104214,0,MNXR104214
S6TASE16ly,MNXR104215,0,MNXR104215
S6TASE17ly,MNXR104216,0,MNXR104216
S6TASE1ly,MNXR104219,0,MNXR104219
S6TASE21ly,MNXR104221,0,MNXR104221
S6TASE24ly,MNXR104224,0,MNXR104224
S6TASE25ly,MNXR104225,0,MNXR104225
S6TASE26ly,MNXR104226,0,MNXR104226
S6TASE2ly,MNXR104227,0,MNXR104227
S6TASE3ly,MNXR104228,0,MNXR104228
S6TASE5ly,MNXR104230,0,MNXR104230
S6TASE6ly,MNXR104231,0,MNXR104231
S6TASE8ly,MNXR104233,0,MNXR104233
SACCD3m,MNXR188818,0,MNXR188818
SADT,MNXR104240,0,MNXR104240
SALMCOM,MNXR104267,0,MNXR104267
SALMCOM2,MNXR188822,0,MNXR188822
SBPP3er,MNXR104282,0,MNXR104282
SBTD_D2,MNXR104283,0,MNXR104283
SBTR,MNXR104286,0,MNXR104286
SCP2x_1,MNXR162632,0,MNXR162632
SERASNNaEx,MNXR104331,1,Transport removed
SERGLYexR,MNXR104342,1,Transport removed
SERLYSNaex,MNXR104345,1,Transport removed
SERTHRNaEx,MNXR104349,1,Transport removed
SERtN1,MNXR104353,1,Transport removed
SFGTHi,MNXR104357,0,MNXR104357
SGPL12r,MNXR104366,0,MNXR104366
SIAASE2ly,MNXR104386,0,MNXR104386
SIAASE4ly,MNXR104388,0,MNXR104388
SLCBK1,MNXR188848,0,MNXR188848
SMPD3g,MNXR104449,0,MNXR104449
SMS,MNXR104453,0,MNXR104453
SO4t4_2,MNXR104467,1,Transport removed
SPHK21c,MNXR104485,0,MNXR104485
SPODMe,MNXR191196,0,MNXR191196
SPR,MNXR138834,0,MNXR138834
SQLEr,MNXR104447,0,MNXR104447
SQLSr,MNXR104529,0,MNXR104529
SR5AR2r,MNXR104531,0,MNXR104531
SR5ARr,MNXR146460,0,MNXR146460
SRTNACT,MNXR104535,0,MNXR104535
SRTNt6_2_r,MNXR104537,1,Transport removed
SRTNtu,MNXR104538,1,Transport removed
ST3GAL21g,MNXR104543,0,MNXR104543
ST3GAL22g,MNXR104545,0,MNXR104545
ST3GAL23g,MNXR104547,0,MNXR104547
ST3GAL31g,MNXR104549,0,MNXR104549
ST6GALNAC31_1,MNXR158379,0,MNXR158379
ST6GALNAC62,MNXR104574,0,MNXR104574
ST8SIA12,MNXR104578,0,MNXR104578
ST8SIA51g,MNXR104580,0,MNXR104580
ST8SIA52g,MNXR104582,0,MNXR104582
ST8SIA53g,MNXR104584,0,MNXR104584
ST8SIA56g,MNXR104590,0,MNXR104590
STRDNCCPT1,MNXR104602,0,MNXR104602
SUCD1m,MNXR192659,0,MNXR192659
SULFOX,MNXR151756,1,Transport removed
TAURt4_2_r,MNXR104734,1,Transport removed
TCHOLAt,MNXR104742,1,Transport removed
TETPENT3CPT1,MNXR104785,0,MNXR104785
TETPENT6CPT1,MNXR104789,0,MNXR104789
TETPENT6CRNt,MNXR104790,1,Transport removed
TETTET6CPT2,MNXR104793,0,MNXR104793
THD1m,MNXR104804,1,Transport removed
THMDt4,MNXR104819,1,Transport removed
THMMPt4_1,MNXR143079,1,Transport removed
THMTP,MNXR104825,0,MNXR104825
THMTPt_1,MNXR162963,1,Transport removed
THRCYSNaEx,MNXR104838,1,Transport removed
THRGLNNaEx,MNXR104839,1,Transport removed
THRGLYexR,MNXR104841,1,Transport removed
THRSERNaEx,MNXR104847,1,Transport removed
THYMDtl,MNXR104841~,1,Transport removed
THYMDtm,MNXR104841~~,1,Transport removed
THYOXt,MNXR104855,1,Transport removed
THYPX,MNXR107741,0,MNXR107741
TMABADH,MNXR104876,0,MNXR104876
TMDK1m,MNXR104885,0,MNXR104885
TMLYSOX,MNXR104899,0,MNXR104899
TMNDNCCPT1,MNXR104903,0,MNXR104903
TMNDNCCRNt,MNXR104904,1,Transport removed
TRDR2,MNXR104922,0,MNXR104922
TRIODTHYSULT,MNXR104937,0,MNXR104937
TRPHYDRO2,MNXR138886,0,MNXR138886
TRPO2,MNXR146592,0,MNXR146592
TRPt4,MNXR104951,1,Transport removed
TRYPTAOX,MNXR104952,0,MNXR104952
TSTSTERONEGLCte,MNXR104955,1,Transport removed
TSTSTERONESULT,MNXR188938,0,MNXR188938
TSULt4_3,MNXR104967,1,Transport removed
TTDCAtr,MNXR99092,1,Transport removed
TTDCPT2,MNXR189492,0,MNXR189492
TTDCRNt,MNXR138848,1,Transport removed
TYRASE,MNXR138888,0,MNXR138888
TYRDOPO,MNXR104991,0,MNXR104991
TYROXDAc,MNXR104996,0,MNXR104996
UAG2EMA,MNXR189886,0,MNXR189886
UDPGALtg,MNXR105061,1,Transport removed
UDPGD,MNXR152122,0,MNXR152122
UDPGLDCg,MNXR105068,0,MNXR105068
UDPGP,MNXR152257,0,MNXR152257
UDPXYLtg,MNXR105075,1,Transport removed
UGALGTg,MNXR189896,0,MNXR189896
UGCG,MNXR143434,0,MNXR143434
UGT1A10r_1,MNXR96258,0,MNXR96258
UGT1A1r,MNXR105096,0,MNXR105096
UGT1A2r,MNXR146698,0,MNXR146698
UGT1A4r,MNXR105099,0,MNXR105099
UGT1A6r,MNXR105102,0,MNXR105102
UGT1A8r,MNXR188972,0,MNXR188972
UGT1A9r,MNXR105105,0,MNXR105105
UMPK3,MNXR105120,0,MNXR105120
UMPK4,MNXR105121,0,MNXR105121
UMPK4n,MNXR105121~,0,MNXR105121
UMPK5,MNXR105122,0,MNXR105122
UMPK6n,MNXR105123,0,MNXR105123
UMPK7,MNXR105124,0,MNXR105124
UMPK7n,MNXR105124~,0,MNXR105124
UMPKn,MNXR188974,0,MNXR188974
UREAt5,MNXR105156,1,Transport removed
UREAtm,MNXR105156~,1,Transport removed
URIt,MNXR105165,1,Transport removed
VLCS2p,MNXR105206,0,MNXR105206
VLCSp,MNXR189012,0,MNXR189012
XAOx,MNXR146741,0,MNXR146741
XYLK,MNXR146759,0,MNXR146759
XYLTer,MNXR105263,0,MNXR105263
XYLUR,MNXR151768,0,MNXR151768
r0009,MNXR103069~~,0,MNXR103069
r0013,MNXR152917,0,MNXR152917
r0016,MNXR99561,0,MNXR99561
GDR,MNXR100097,0,MNXR100097
r0023,MNXR163338,0,MNXR163338
NOS2,MNXR102007,0,MNXR102007
r0027,MNXR105303,0,MNXR105303
NDP1,MNXR96129,0,MNXR96129
ACOAHim,MNXR190549,0,MNXR190549
r0074,MNXR103352,0,MNXR103352
r0083,MNXR105305,0,MNXR105305
r0086,MNXR105306,0,MNXR105306
r0113,MNXR189886~,0,MNXR189886
NTPP2,MNXR188543,0,MNXR188543
GTHRDH_syn,MNXR100136,0,MNXR100136
GGTAe2,MNXR100136~,0,MNXR100136
r0139,MNXR190800,0,MNXR190800
r0142,MNXR104649,0,MNXR104649
r0149,MNXR102045,0,MNXR102045
SPTc,MNXR104504,0,MNXR104504
PYK2,MNXR188728,0,MNXR188728
r0166,MNXR188547,0,MNXR188547
SSALxm,MNXR104540,0,MNXR104540
ITPH2,MNXR100892,0,MNXR100892
r0202,MNXR99876,0,MNXR99876
MAN1PT,MNXR101375,0,MNXR101375
DHFR2i,MNXR190916,0,MNXR190916
r0242,MNXR95764,0,MNXR95764
r0246,MNXR95711,0,MNXR95711
r0249,MNXR189850,0,MNXR189850
GMPR,MNXR100382,0,MNXR100382
r0287,MNXR95196,0,MNXR95196
GMPS,MNXR188147,0,MNXR188147
ACOAR7m,MNXR95375,0,MNXR95375
r0310,MNXR163341,0,MNXR163341
r0311,MNXR191008~,0,MNXR191008
r0319,MNXR143445,0,MNXR143445
r0354,MNXR105324,0,MNXR105324
r0355,MNXR105325,0,MNXR105325
r0358,MNXR105327,0,MNXR105327
r0361,MNXR146780,0,MNXR146780
r0383,MNXR145926,0,MNXR145926
PYDXNO,MNXR103363,0,MNXR103363
r0390_1,MNXR145630,0,MNXR145630
HXAND,MNXR100747,0,MNXR100747
PHETHPTOX,MNXR190070,0,MNXR190070
r0402,MNXR138942,0,MNXR138942
r0403,MNXR163342,0,MNXR163342
r0407,MNXR99461,0,MNXR99461
r0408,MNXR102510,0,MNXR102510
r0409,MNXR105339,0,MNXR105339
r0410,MNXR145803,0,MNXR145803
r0425,MNXR105341,0,MNXR105341
r0433_1,MNXR105343,0,MNXR105343
r0434,MNXR190744~~,0,MNXR190744
r0437,MNXR190744~~~,0,MNXR190744
r0438,MNXR101105~~,0,MNXR101105
r0441,MNXR96400~~,0,MNXR96400
r0451,MNXR145847,0,MNXR145847
r0463,MNXR100660~,0,MNXR100660
r0465_1,MNXR105344,0,MNXR105344
RNTR1,MNXR104070,0,MNXR104070
RNTR2,MNXR146345,0,MNXR146345
r0483,MNXR151409~,0,MNXR151409
HMGCOAR,MNXR145221,0,MNXR145221
r0494,MNXR97807,0,MNXR97807
r0497,MNXR102048,0,MNXR102048
r0511,MNXR163344,0,MNXR163344
r0514,MNXR97401,0,MNXR97401
THFATm,MNXR99614,0,MNXR99614
SPHPL,MNXR188844,0,MNXR188844
r0546,MNXR152946,0,MNXR152946
BETALDHx,MNXR96237,0,MNXR96237
r0557,MNXR145034,0,MNXR145034
r0568,MNXR139137,0,MNXR139137
r0573,MNXR105352,0,MNXR105352
r0579,MNXR95885,0,MNXR95885
DNADDP,MNXR190936,0,MNXR190936
DPCOAPP,MNXR97763,0,MNXR97763
AASAD3,MNXR151528,0,MNXR151528
r0610,MNXR105355,0,MNXR105355
HPROx,MNXR100698,0,MNXR100698
HPROxm,MNXR100698~,0,MNXR100698
HPROb,MNXR100699,0,MNXR100699
r0627,MNXR145004,0,MNXR145004
r0629,MNXR148313~,0,MNXR148313
r0630,MNXR148315,0,MNXR148315
r0633,MNXR192338,0,MNXR192338
r0637,MNXR96425,0,MNXR96425
r0642,MNXR105358,0,MNXR105358
r0648,MNXR105361,0,MNXR105361
r0650,MNXR189054,0,MNXR189054
ACACT7m,MNXR190505,0,MNXR190505
r0656,MNXR153366,0,MNXR153366
ECOAH5p,MNXR97890,0,MNXR97890
PRAIS,MNXR138720~,0,MNXR138720
r0669,MNXR151686~,0,MNXR151686
r0670,MNXR190442,0,MNXR190442
r0672,MNXR105366,0,MNXR105366
r0688,MNXR192165,0,MNXR192165
r0698,MNXR163350,0,MNXR163350
r0706,MNXR105369,0,MNXR105369
r0716_1,MNXR192055,0,MNXR192055
r0717,MNXR192055~,0,MNXR192055
HACD6m,MNXR100547,0,MNXR100547
r0721,MNXR97891,0,MNXR97891
HACD5p,MNXR100546,0,MNXR100546
ACACT5m,MNXR95199~,0,MNXR95199
ECOAH4p,MNXR153436,0,MNXR153436
r0730,MNXR145162,0,MNXR145162
r0731,MNXR97888,0,MNXR97888
r0734,MNXR153431,0,MNXR153431
r0737,MNXR146798,0,MNXR146798
r0743,MNXR189058,0,MNXR189058
r0744,MNXR105377,0,MNXR105377
r0755,MNXR105380,0,MNXR105380
r0756,MNXR94928,0,MNXR94928
r0774,MNXR105141,0,MNXR105141
LNS14DMr,MNXR145449,0,MNXR145449
r0782,MNXR105384,0,MNXR105384
r0786,MNXR146423,0,MNXR146423
SBPP1,MNXR104280,0,MNXR104280
r0797,MNXR96204~,0,MNXR96204
r0812,MNXR96124,1,Transport removed
r0819,MNXR105393,1,Transport removed
r0822,MNXR105394,1,Transport removed
r0829,MNXR105395,1,Transport removed
r0830,MNXR105396,1,Transport removed
r0836,MNXR105399,1,Transport removed
r0845,MNXR105086,1,Transport removed
r0885,MNXR105402,1,Transport removed
MALICITtm,MNXR101344,1,Transport removed
r0915,MNXR96752,1,Transport removed
r0924,MNXR96713,1,Transport removed
r0942,MNXR96886,1,Transport removed
r0954,MNXR105406,1,Transport removed
r0960,MNXR105407,1,Transport removed
r0983,MNXR104604,1,Transport removed
r0984,MNXR104604~,1,Transport removed
r0997,MNXR105416,1,Transport removed
r1028,MNXR105431,1,Transport removed
r1043,MNXR105433,1,Transport removed
r1044,MNXR105434,1,Transport removed
r1045,MNXR105435,1,Transport removed
CITt4_1,MNXR96748,1,Transport removed
r1143,MNXR96086~,1,Transport removed
GLUt4,MNXR100285,1,Transport removed
r1155,MNXR94813,1,Transport removed
r1163,MNXR163355,1,Transport removed
r1164,MNXR189066,0,MNXR189066
r1167,MNXR189068,0,MNXR189068
r1170,MNXR105443,0,MNXR105443
r1175,MNXR163356,0,MNXR163356
r1177,MNXR105447,0,MNXR105447
r1179,MNXR105448,0,MNXR105448
r1182,MNXR105450,0,MNXR105450
r1251,MNXR105452,0,MNXR105452
r1252,MNXR105452~,0,MNXR105452
r1253,MNXR163357,0,MNXR163357
r1254,MNXR163357~,0,MNXR163357
r1260,MNXR99177~,0,MNXR99177
r1262,MNXR191026~,0,MNXR191026
r1374,MNXR138950,0,MNXR138950
r1378,MNXR105463,0,MNXR105463
r1382_1,MNXR163358,0,MNXR163358
r1383_1,MNXR105465,0,MNXR105465
r1392,MNXR105468,0,MNXR105468
HCO3Ee,MNXR138493~,0,MNXR138493
ACOAO5p,MNXR152834,0,MNXR152834
ACOAO4p,MNXR95364,0,MNXR95364
r1448,MNXR163362,0,MNXR163362
r1449,MNXR163363,0,MNXR163363
r1450,MNXR163364,0,MNXR163364
r1487,MNXR99156,0,MNXR99156
r1495,MNXR105478,1,Transport removed
r1497,MNXR105479,1,Transport removed
r1498,MNXR105480,1,Transport removed
r1499,MNXR105481,1,Transport removed
r1502,MNXR105484,1,Transport removed
r1503,MNXR105485,1,Transport removed
r1515,MNXR105487,1,Transport removed
r1518,MNXR105490,1,Transport removed
r1519,MNXR105491,1,Transport removed
r1520,MNXR105492,1,Transport removed
r1525,MNXR105496,1,Transport removed
r1530,MNXR100447,1,Transport removed
r1531_1,MNXR105501,1,Transport removed
r1533_1,MNXR105503,1,Transport removed
r1536,MNXR105504,1,Transport removed
r1540,MNXR163368,1,Transport removed
r1547,MNXR105507,1,Transport removed
r1548,MNXR105508,1,Transport removed
r1549,MNXR105509,1,Transport removed
r1552,MNXR105511,1,Transport removed
r1553,MNXR105512,1,Transport removed
r1554,MNXR105513,1,Transport removed
r1556,MNXR105514,1,Transport removed
r1557,MNXR105515,1,Transport removed
r1560,MNXR105517,1,Transport removed
r1561,MNXR105518,1,Transport removed
r1562,MNXR105519,1,Transport removed
r1564,MNXR105521,1,Transport removed
r1565,MNXR105522,1,Transport removed
r1567,MNXR105524,1,Transport removed
r1568,MNXR105525,1,Transport removed
r1571,MNXR105528,1,Transport removed
r1578,MNXR105533,1,Transport removed
r1579,MNXR105534,1,Transport removed
r1581,MNXR105536,1,Transport removed
r1584,MNXR105538,1,Transport removed
r1585,MNXR105539,1,Transport removed
r1586,MNXR105540,1,Transport removed
r1587,MNXR105541,1,Transport removed
r1588,MNXR105542,1,Transport removed
r1589,MNXR105543,1,Transport removed
r1590,MNXR105544,1,Transport removed
r1591,MNXR105545,1,Transport removed
r1593,MNXR105547,1,Transport removed
r1594,MNXR105548,1,Transport removed
r1595,MNXR105549,1,Transport removed
r1597,MNXR105551,1,Transport removed
r1603,MNXR105556,1,Transport removed
r1604,MNXR105557,1,Transport removed
r1610,MNXR105563,1,Transport removed
r1611,MNXR105564,1,Transport removed
r1612,MNXR105565,1,Transport removed
r1613,MNXR105566,1,Transport removed
r1615,MNXR105568,1,Transport removed
r1616,MNXR105569,1,Transport removed
r1617,MNXR105570,1,Transport removed
TYRPHELAT2tc,MNXR104997,1,Transport removed
CYSPHELAT2tc,MNXR97006,1,Transport removed
r1621,MNXR105571,1,Transport removed
ASNPHELAT2tc,MNXR96058,1,Transport removed
VALPHELAT2tc,MNXR105185,1,Transport removed
THRPHELAT2tc,MNXR104844,1,Transport removed
ILEPHELAT2tc,MNXR100819,1,Transport removed
r1629,MNXR105575,1,Transport removed
r1630,MNXR105576,1,Transport removed
r1631,MNXR105577,1,Transport removed
r1632,MNXR105578,1,Transport removed
r1634,MNXR105580,1,Transport removed
r1637,MNXR105583,1,Transport removed
r1641,MNXR105587,1,Transport removed
r1645,MNXR105590,1,Transport removed
ILELAT1tc,MNXR100817,1,Transport removed
r1648,MNXR105592,1,Transport removed
r1649,MNXR105593,1,Transport removed
r1652,MNXR105596,1,Transport removed
r1657,MNXR105601,1,Transport removed
r1659,MNXR105603,1,Transport removed
r1661,MNXR105605,1,Transport removed
r1666,MNXR105609,1,Transport removed
r1671,MNXR105613,1,Transport removed
r1673,MNXR105615,1,Transport removed
r1674,MNXR105616,1,Transport removed
r1676,MNXR105618,1,Transport removed
r1678,MNXR105620,1,Transport removed
r1680,MNXR105622,1,Transport removed
r1685,MNXR105627,1,Transport removed
r1686,MNXR105628,1,Transport removed
r1692,MNXR105632,1,Transport removed
r1693,MNXR105633,1,Transport removed
r1696,MNXR105635,1,Transport removed
r1700,MNXR105637,1,Transport removed
r1701,MNXR105638,1,Transport removed
r1705,MNXR105640,1,Transport removed
r1706,MNXR105641,1,Transport removed
r1707,MNXR105642,1,Transport removed
r1710,MNXR105644,1,Transport removed
r1717,MNXR105649,1,Transport removed
r1722,MNXR105652,1,Transport removed
r1723,MNXR105653,1,Transport removed
r1726,MNXR105655,1,Transport removed
r1731,MNXR105658,1,Transport removed
r1732,MNXR105659,1,Transport removed
r1736,MNXR105663,1,Transport removed
r1744,MNXR105671,1,Transport removed
r1745,MNXR105672,1,Transport removed
r1746,MNXR105673,1,Transport removed
r1747,MNXR105674,1,Transport removed
r1748,MNXR105675,1,Transport removed
r1750,MNXR105677,1,Transport removed
r1752,MNXR105679,1,Transport removed
r1753,MNXR105680,1,Transport removed
r1754,MNXR105681,1,Transport removed
r1755,MNXR105682,1,Transport removed
r1758,MNXR105685,1,Transport removed
r1762,MNXR105689,1,Transport removed
r1763,MNXR105690,1,Transport removed
r1764,MNXR105691,1,Transport removed
r1766,MNXR105693,1,Transport removed
r1768,MNXR105695,1,Transport removed
r1771,MNXR105698,1,Transport removed
r1774,MNXR105701,1,Transport removed
r1778,MNXR105705,1,Transport removed
r1779,MNXR105706,1,Transport removed
r1781,MNXR105708,1,Transport removed
r1783,MNXR105710,1,Transport removed
r1784,MNXR105711,1,Transport removed
r1786,MNXR105713,1,Transport removed
r1789,MNXR105716,1,Transport removed
r1790,MNXR105717,1,Transport removed
r1791,MNXR105718,1,Transport removed
r1792,MNXR105719,1,Transport removed
r1796,MNXR105720,1,Transport removed
r1797,MNXR105721,1,Transport removed
r1798,MNXR105722,1,Transport removed
r1799,MNXR105723,1,Transport removed
r1805,MNXR105727,1,Transport removed
r1806,MNXR105728,1,Transport removed
r1809,MNXR105731,1,Transport removed
r1811,MNXR105733,1,Transport removed
r1814,MNXR105736,1,Transport removed
r1817,MNXR105739,1,Transport removed
r1818,MNXR105740,1,Transport removed
r1820,MNXR105742,1,Transport removed
r1821,MNXR105743,1,Transport removed
r1822,MNXR105744,1,Transport removed
r1823,MNXR105745,1,Transport removed
r1824,MNXR105746,1,Transport removed
r1827,MNXR105749,1,Transport removed
r1829,MNXR105751,1,Transport removed
r1830,MNXR105752,1,Transport removed
r1832,MNXR105754,1,Transport removed
r1833,MNXR105755,1,Transport removed
r1836,MNXR105758,1,Transport removed
r1837,MNXR105759,1,Transport removed
r1841,MNXR105760,1,Transport removed
r1842,MNXR105761,1,Transport removed
r1846,MNXR105764,1,Transport removed
r1847,MNXR105765,1,Transport removed
r1848,MNXR105766,1,Transport removed
r1851,MNXR105768,1,Transport removed
r1853,MNXR105770,1,Transport removed
r1854,MNXR105771,1,Transport removed
r1855,MNXR105772,1,Transport removed
r1857,MNXR105774,1,Transport removed
r1858,MNXR105775,1,Transport removed
r1860,MNXR105777,1,Transport removed
r1861,MNXR105778,1,Transport removed
r1864,MNXR105781,1,Transport removed
r1865,MNXR105782,1,Transport removed
r1867,MNXR105784,1,Transport removed
r1874,MNXR105788,1,Transport removed
r1876,MNXR105789,1,Transport removed
r1877,MNXR105790,1,Transport removed
