Original ID,Raw MetaNetX ID,transport,Final ID
DHCR71r,MNXR97383,0,MNXR97383
DHCR72r,MNXR97384,0,MNXR97384
DHCRD1,MNXR97385,0,MNXR97385
DHPM2,MNXR97433,0,MNXR97433
DLNLCGCRNt,MNXR97503,1,Transport removed
DNDPt12m,MNXR97630,1,Transport removed
DNDPt19m,MNXR97637,1,Transport removed
DNDPt23m,MNXR97641,1,Transport removed
DNDPt24m,MNXR97642,1,Transport removed
DNDPt2m,MNXR97645,1,Transport removed
DNDPt30m,MNXR97646,1,Transport removed
DNDPt31m,MNXR97647,1,Transport removed
DNDPt3m,MNXR97652,1,Transport removed
DNDPt41m,MNXR97654,1,Transport removed
DNDPt44m,MNXR97657,1,Transport removed
DNDPt46m,MNXR97659,1,Transport removed
DNDPt47m,MNXR97660,1,Transport removed
DNDPt48m,MNXR97661,1,Transport removed
DNDPt4m,MNXR97663,1,Transport removed
DNDPt51m,MNXR97205,1,Transport removed
DNDPt53m,MNXR97666,1,Transport removed
DNDPt54m,MNXR97667,1,Transport removed
DNDPt58m,MNXR97671,1,Transport removed
DNDPt7m,MNXR97176,1,Transport removed
DOLPH_Ler,MNXR142809,0,MNXR142809
DOPABMO_1,MNXR138251,0,MNXR138251
DOPASULT,MNXR97755,0,MNXR97755
DORNOp,MNXR97759,0,MNXR97759
DPGM,MNXR107112,0,MNXR107112
DPMVDx,MNXR153392,0,MNXR153392
DRPA,MNXR97787,0,MNXR97787
DURIK1m,MNXR97817~,0,MNXR97817
DUTPDPn,MNXR97822~,0,MNXR97822
ECOAH1m,MNXR97883,0,MNXR97883
ECOAH1x,MNXR97883~,0,MNXR97883
EHGLAT2m,MNXR97909,0,MNXR97909
EHGLATm,MNXR97908,0,MNXR97908
EICOSTETCPT2,MNXR97910~,0,MNXR97910
EICOSTETCRNt,MNXR97911,1,Transport removed
ELAIDCPT1,MNXR97913,0,MNXR97913
ELAIDCPT2,MNXR97913~,0,MNXR97913
ELAIDCRNt,MNXR97914,1,Transport removed
ESTRADIOLGLCt,MNXR97952,1,Transport removed
ESTRADIOLGLCt2,MNXR97953,1,Transport removed
FACOAL150,MNXR168455~,0,MNXR168455
FAEL183,MNXR99218,0,MNXR99218
FAOXC140,MNXR99281,0,MNXR99281
FAOXC150m,MNXR99291,0,MNXR99291
FAOXC160,MNXR99294,0,MNXR99294
FAOXC161802m,MNXR99301,0,MNXR99301
FAOXC16180m,MNXR99302,0,MNXR99302
FAOXC170m,MNXR99312,0,MNXR99312
FAOXC180,MNXR99313,0,MNXR99313
FAOXC1811602m_1,MNXR157366,0,MNXR157366
CRNCARtm,MNXR96898~,1,Transport removed
r2434,MNXR105416~,1,Transport removed
CARN160t_m,MNXR105417,1,Transport removed
CARN1819Zt_m,MNXR155036,1,Transport removed
r2437,MNXR96897,1,Transport removed
FAOXC183803m,MNXR99325,0,MNXR99325
r2438,MNXR163370,1,Transport removed
r2447,MNXR106295,1,Transport removed
r2449,MNXR106296,1,Transport removed
r2465_1,MNXR105280,1,Transport removed
FAOXC200180m,MNXR99336,0,MNXR99336
FAOXC204184m,MNXR99341,0,MNXR99341
FAOXC2242046m,MNXR99349,0,MNXR99349
FAOXC226,MNXR99355,0,MNXR99355
RE0453N,MNXR103447,0,MNXR103447
RE0512M,MNXR103448~,0,MNXR103448
RE2270E,MNXR103644,0,MNXR103644
ASCBt5,MNXR138072,1,Transport removed
r2371,MNXR106253,1,Transport removed
r2372,MNXR106254,1,Transport removed
AKGCITtm,MNXR95654,1,Transport removed
r2376,MNXR106257,1,Transport removed
RE2624M,MNXR95799~~,0,MNXR95799
RE2624X,MNXR95799~~~,0,MNXR95799
r2378,MNXR106259,1,Transport removed
r2379,MNXR106260,1,Transport removed
r2380,MNXR106261,1,Transport removed
r2381,MNXR106262,1,Transport removed
r2386,MNXR106266,1,Transport removed
r2389,MNXR106269,1,Transport removed
r2390,MNXR106270,1,Transport removed
r2391,MNXR106271,1,Transport removed
r2392,MNXR106272,1,Transport removed
r2393,MNXR106273,1,Transport removed
r2394,MNXR106274,1,Transport removed
r2395,MNXR106275,1,Transport removed
r2397,MNXR106277,1,Transport removed
RE2640C,MNXR103709,0,MNXR103709
RE3185M,MNXR162500,0,MNXR162500
RE3186M,MNXR162501,0,MNXR162501
RE3189M,MNXR162502,0,MNXR162502
RE3190M,MNXR162503,0,MNXR162503
r2398,MNXR106278,1,Transport removed
r2401,MNXR100651,1,Transport removed
r2402,MNXR106281,1,Transport removed
RE3191M,MNXR162504,0,MNXR162504
RE3195M,MNXR162508,0,MNXR162508
r2403,MNXR106282,1,Transport removed
r2406,MNXR106285,1,Transport removed
r2410,MNXR106289,1,Transport removed
r2413,MNXR106291,1,Transport removed
r2416,MNXR100645,1,Transport removed
RE3225C,MNXR103831,0,MNXR103831
r2420,MNXR106293,1,Transport removed
r2425,MNXR106294,1,Transport removed
RE3226C,MNXR103832,0,MNXR103832
FAOXC80,MNXR99373,0,MNXR99373
RE1517X,MNXR162456~,0,MNXR162456
RE1518M,MNXR162457~,0,MNXR162457
RE1521M,MNXR162459,0,MNXR162459
RE1523M,MNXR162461,0,MNXR162461
RE1525M,MNXR103515,0,MNXR103515
RE1525X,MNXR103515~,0,MNXR103515
RE1532M,MNXR162463,0,MNXR162463
FAS100COA,MNXR191047,0,MNXR191047
PI35P3P,MNXR102702,0,MNXR102702
RE3273C_1,MNXR162512~,0,MNXR162512
RE1533M,MNXR162464,0,MNXR162464
RE1573M,MNXR189175~,0,MNXR189175
RE1573X,MNXR189175~~,0,MNXR189175
RE1709N,MNXR103536,0,MNXR103536
RE3301C_1,MNXR162513,0,MNXR162513
RE3346C,MNXR162514~,0,MNXR162514
RE1796M,MNXR103539~,0,MNXR103539
HSD3B7,MNXR100731,0,MNXR100731
SCP3x,MNXR103560,0,MNXR103560
FAS120COA,MNXR99389,0,MNXR99389
RE2677R_1,MNXR189943,0,MNXR189943
RE2759X,MNXR167812,0,MNXR167812
PIt8,MNXR102875,1,Transport removed
RE2912M,MNXR99156~,0,MNXR99156
FAS140COA,MNXR191055,0,MNXR191055
RE2985M,MNXR162476~,0,MNXR162476
RE2987X,MNXR158708~,0,MNXR158708
C100CPT1,MNXR189490,0,MNXR189490
C101CPT1,MNXR154970,0,MNXR154970
C10DCCACT,MNXR96374,1,Transport removed
C10DCc,MNXR96375,0,MNXR96375
RE2992X,MNXR162477~,0,MNXR162477
RE2994X,MNXR158714~,0,MNXR158714
RE2997X,MNXR162478,0,MNXR162478
RE3003M,MNXR162483,0,MNXR162483
RE3004M,MNXR162484,0,MNXR162484
RE3006M,MNXR162486,0,MNXR162486
RE3010M,MNXR103764~,0,MNXR103764
RE3011M,MNXR103765,0,MNXR103765
RE3012C,MNXR103766,0,MNXR103766
RE3012M,MNXR103766~,0,MNXR103766
RE3012R,MNXR103766~~,0,MNXR103766
RE3432M,MNXR103901,0,MNXR103901
RE3432X,MNXR103901~,0,MNXR103901
RE3470M,MNXR103916,0,MNXR103916
FAS180COA,MNXR191063,0,MNXR191063
FAOXC101C102m,MNXR157314~,0,MNXR157314
FAOXC101C102x,MNXR157315~,0,MNXR157315
RE3624M,MNXR162515,0,MNXR162515
FAOXC101C8m,MNXR157316,0,MNXR157316
FAOXC102C103m,MNXR157317,0,MNXR157317
FAOXC102C103x,MNXR157318,0,MNXR157318
FAOXC11C9m,MNXR157325,0,MNXR157325
FAOXC121x,MNXR190888~,0,MNXR190888
FAOXC122C101m,MNXR157328,0,MNXR157328
FAS80COA_L,MNXR99415,0,MNXR99415
SUBERCACT,MNXR96431,1,Transport removed
ASCBSVCTtc,MNXR138068,1,Transport removed
TTDCPT1,MNXR189492~,0,MNXR189492
C141CPT1,MNXR154980,0,MNXR154980
C141OHc,MNXR154981,0,MNXR154981
C161OHc,MNXR154999,0,MNXR154999
C162OHc,MNXR155001,0,MNXR155001
C16DCc,MNXR155003,0,MNXR155003
CYSTALArBATtc,MNXR97011,1,Transport removed
GLYGLYCNc,MNXR100345,0,MNXR100345
C181OHc,MNXR155005,0,MNXR155005
C30CPT1,MNXR96409~~,0,MNXR96409
C40CPT1,MNXR96414~,0,MNXR96414
C4OHc,MNXR96417,0,MNXR96417
C4x,MNXR96414~~,0,MNXR96414
C50CPT1,MNXR190754,0,MNXR190754
C6CRNtcx,MNXR155010,1,Transport removed
C81CPT1,MNXR155011,0,MNXR155011
C8DCc,MNXR96430~,0,MNXR96430
C9BRxtc,MNXR96433,1,Transport removed
FAOXC181C161m,MNXR157367,0,MNXR157367
FADH2ETC,MNXR99211,0,MNXR99211
ACP1e,MNXR192636~,0,MNXR192636
INSt5,MNXR100852,1,Transport removed
FAOXC182C182OHm,MNXR157371,0,MNXR157371
FAOXC183C163Gm,MNXR157372,0,MNXR157372
FAOXC184C163m,MNXR157374,0,MNXR157374
IPDDI,MNXR100796,0,MNXR100796
FAOXC184x,MNXR157377~,0,MNXR157377
FAOXC185m,MNXR157379,0,MNXR157379
FAOXC204C184m,MNXR157382,0,MNXR157382
FAOXC205C185m,MNXR157385,0,MNXR157385
MEVK1,MNXR101495,0,MNXR101495
MTHFR3,MNXR145718,0,MNXR145718
PGLc,MNXR188641,0,MNXR188641
PMEVK,MNXR103043,0,MNXR103043
FAOXC225m,MNXR157390,0,MNXR157390
FAOXC225x,MNXR157390~,0,MNXR157390
FAOXC226C205m,MNXR157391,0,MNXR157391
RPEc,MNXR104083~,0,MNXR104083
CAMPt,MNXR96448,1,Transport removed
FAOXC226C227m,MNXR157393,0,MNXR157393
FAOXC226m,MNXR157394,0,MNXR157394
FAOXC5C3x,MNXR157401,0,MNXR157401
FAOXC5C5DCc,MNXR157402,0,MNXR157402
FAOXC5OHc,MNXR157403,0,MNXR157403
FAOXC61C4m,MNXR157404,0,MNXR157404
FAOXC61x,MNXR190372~,0,MNXR190372
FAOXC6C4m,MNXR157405,0,MNXR157405
FAOXC7C5m,MNXR157409,0,MNXR157409
LNELDCCRNte,MNXR159216,1,Transport removed
ODECRNte,MNXR160163,1,Transport removed
PMTCRNte,MNXR162277,1,Transport removed
HDCECRNte,MNXR158108,1,Transport removed
FAOXTC101TC102m,MNXR157418,0,MNXR157418
FAOXTC122TC101m,MNXR157420,0,MNXR157420
FAOXTC122m,MNXR157421,0,MNXR157421
FAOXTC142TC122m,MNXR192443,0,MNXR192443
MAGOLE_HSe,MNXR159533,0,MNXR159533
LPS5e,MNXR159446,0,MNXR159446
PCHOLMYR_HSPLA2,MNXR160392,0,MNXR160392
PCHOLPALM_HSPLA2,MNXR160424,0,MNXR160424
PEPALM_HSPLA2,MNXR160517,0,MNXR160517
PCHOLSTE_HSPLA2,MNXR160425,0,MNXR160425
PCHOL2OLE_HSPLA2,MNXR160377,0,MNXR160377
PCHOL2STE_HSPLA2,MNXR160380,0,MNXR160380
PCHOLN15_HSPLA2,MNXR160395,0,MNXR160395
PCHOLN183_HSPLA2,MNXR160399,0,MNXR160399
PCHOLN19_HSPLA2,MNXR160401,0,MNXR160401
PCHOLN201_HSPLA2,MNXR160403,0,MNXR160403
PCHOLN204_HSPLA2,MNXR160407,0,MNXR160407
PCHOLDEIC_HSPLA2,MNXR160383,0,MNXR160383
PCHOLLINL_HSPLA2,MNXR160391,0,MNXR160391
OCD11CRNCACT,MNXR102140,1,Transport removed
OCD11CRNCPT2_1,MNXR160148~,0,MNXR160148
OCTDECCACT,MNXR160156,1,Transport removed
OCTDECCPT2,MNXR168576~,0,MNXR168576
PRISTCOAtcx,MNXR103183,1,Transport removed
SEBCOACROT,MNXR96375~,0,MNXR96375
PALFATPtc,MNXR188609,1,Transport removed
AMPTASEPG,MNXR95829,0,MNXR95829
CHOLESACATc_1,MNXR155234,0,MNXR155234
DPMVD,MNXR153392~,0,MNXR153392
THMDt5,MNXR104820,1,Transport removed
HEPDECETH,MNXR158131,0,MNXR158131
SMS1,MNXR162690,0,MNXR162690
SMS16,MNXR162697,0,MNXR162697
SMS14,MNXR162695,0,MNXR162695
SMS15,MNXR162696,0,MNXR162696
SMS6,MNXR162702,0,MNXR162702
SMS7,MNXR162703,0,MNXR162703
SMS9,MNXR162705,0,MNXR162705
XOLEST183CEH,MNXR163283,0,MNXR163283
OLEETH,MNXR160175,0,MNXR160175
XOLEST205CEH,MNXR158799~,0,MNXR158799
PCHOLN205_HSPLA2,MNXR160409,0,MNXR160409
PCHOLN224_HSPLA2,MNXR160411,0,MNXR160411
PELINETH,MNXR160506,0,MNXR160506
PENDECAETH,MNXR160512,0,MNXR160512
PCHOLN226_HSPLA2,MNXR160416,0,MNXR160416
PEDH203_HSPLA2,MNXR160505,0,MNXR160505
PEDH14_HSPLA2,MNXR160500,0,MNXR160500
PEDH161_HSPLA2,MNXR160502,0,MNXR160502
PEDH17_HSPLA2,MNXR160503,0,MNXR160503
PAILAR_HSPLA2,MNXR160218,0,MNXR160218
PCHOLN28_HSPLA2,MNXR160421,0,MNXR160421
TRIDECETH,MNXR163033,0,MNXR163033
DIDECAETH,MNXR155830,0,MNXR155830
DIHOLINETH,MNXR155833,0,MNXR155833
ALAARGGLYt,MNXR154525,1,Transport removed
ALAASNLEUt,MNXR154527,1,Transport removed
ALAHISALAt,MNXR154536,1,Transport removed
ARGCYSGLYt,MNXR154718,1,Transport removed
ARGGLUGLUt,MNXR154723,1,Transport removed
ARGGLYGLYt,MNXR154727,1,Transport removed
ARGLEUPHEt,MNXR154731,1,Transport removed
ARGLYSASPt,MNXR154733,1,Transport removed
ARGPHEARGt,MNXR154738,1,Transport removed
ARGSERSERt,MNXR154744,1,Transport removed
ARGTYRVALt,MNXR154747,1,Transport removed
ARGVALCYSt,MNXR154749,1,Transport removed
ARGVALTRPt,MNXR154751,1,Transport removed
ASNCYSCYSt,MNXR154764,1,Transport removed
ASNMETPROt,MNXR154766,1,Transport removed
ASNPHEASPt,MNXR154770,1,Transport removed
ASNPHECYSt,MNXR154772,1,Transport removed
ASNTYRGLYt,MNXR154777,1,Transport removed
ASNTYRPHEt,MNXR154779,1,Transport removed
ASNTYRTHRt,MNXR154781,1,Transport removed
ASPGLUt,MNXR154795,1,Transport removed
CYSCYSt,MNXR155431,1,Transport removed
CYSGLNMETt,MNXR155434,1,Transport removed
CYSTYRASNt,MNXR155454,1,Transport removed
GLNASNGLNt,MNXR157780,1,Transport removed
GLNHISHISt,MNXR157783,1,Transport removed
LYSCYSHISt,MNXR159489,1,Transport removed
LYSPHEILEt,MNXR159498,1,Transport removed
LYSTRPARGt,MNXR159503,1,Transport removed
LYSVALTRPt,MNXR159509,1,Transport removed
METASNTYRt,MNXR159588,1,Transport removed
METHISLYSt,MNXR159598,1,Transport removed
METMETILEt,MNXR159601,1,Transport removed
METPHEARGt,MNXR159604,1,Transport removed
PHEGLNPHEt,MNXR160644,1,Transport removed
PHEPHEt,MNXR160662,1,Transport removed
PHEPROARGt,MNXR160664,1,Transport removed
PHESERTRPt,MNXR160667,1,Transport removed
PHETRPLEUt,MNXR160673,1,Transport removed
PHETYRt,MNXR160679,1,Transport removed
PHETYRLYSt,MNXR160677,1,Transport removed
PROARGCYSt,MNXR162329,1,Transport removed
PROCYSt,MNXR162333,1,Transport removed
PROGLULYSt,MNXR162341,1,Transport removed
HC02194te,MNXR158088,1,Transport removed
PROPHEt,MNXR162352,1,Transport removed
PROPROARGt,MNXR162354,1,Transport removed
PROTRPLYSt,MNXR162363,1,Transport removed
PROVALGLNt,MNXR162370,1,Transport removed
SERARGALAt,MNXR162646,1,Transport removed
SERCYSARGt,MNXR162651,1,Transport removed
SERGLYGLUt,MNXR162655,1,Transport removed
VALLEUPHEt,MNXR163246,1,Transport removed
VALPHEARGt,MNXR163250,1,Transport removed
VALSERARGt,MNXR163254,1,Transport removed
VALTRPVALt,MNXR163258,1,Transport removed
TRPGLYASPt,MNXR163062,1,Transport removed
ALAARGCYSt,MNXR154523,1,Transport removed
GLNLYSLYSt,MNXR157787,1,Transport removed
GLNLYSTRPt,MNXR157789,1,Transport removed
GLULEUt,MNXR157824,1,Transport removed
GLUTHRt,MNXR157839,1,Transport removed
GLUTRPALAt,MNXR157841,1,Transport removed
GLYHISASNt,MNXR157869,1,Transport removed
GLYHISLYSt,MNXR157871,1,Transport removed
GLYLYSCYSt,MNXR157875,1,Transport removed
GLYLYSPHEt,MNXR157877,1,Transport removed
GLYTYRLYSt,MNXR157888,1,Transport removed
HISARGCYSt,MNXR158184,1,Transport removed
HISARGSERt,MNXR158186,1,Transport removed
HISCYSCYSt,MNXR158190,1,Transport removed
HISGLUt,MNXR158198,1,Transport removed
HISGLUGLNt,MNXR158196,1,Transport removed
HISHISLYSt,MNXR158203,1,Transport removed
HISLYSGLUt,MNXR158208,1,Transport removed
HISLYSTHRt,MNXR158212,1,Transport removed
HISMETGLNt,MNXR158216,1,Transport removed
HISPHEARGt,MNXR158220,1,Transport removed
HISPROLYSt,MNXR158222,1,Transport removed
HISTRPHISt,MNXR158231,1,Transport removed
ILEARGILEt,MNXR158982,1,Transport removed
ILEASPt,MNXR158986,1,Transport removed
ILEGLNGLUt,MNXR158989,1,Transport removed
ILETRPTYRt,MNXR158997,1,Transport removed
LEUALAARGt,MNXR159159,1,Transport removed
LEULEUTRPt,MNXR159168,1,Transport removed
LEUSERTRPt,MNXR159175,1,Transport removed
CBPS,MNXR96485,0,MNXR96485
DGK1,MNXR153326,0,MNXR153326
DPCOAK,MNXR190944,0,MNXR190944
ENO,MNXR97932,0,MNXR97932
LEUTYRTYRt,MNXR159181,1,Transport removed
SERPHELYSt,MNXR162660,1,Transport removed
THRARGTYRt,MNXR162967,1,Transport removed
THRASNTYRt,MNXR162969,1,Transport removed
THRGLNGLUt,MNXR162973,1,Transport removed
THRGLNTYRt,MNXR162975,1,Transport removed
THRMETARGt,MNXR162981,1,Transport removed
THRTHRARGt,MNXR162988,1,Transport removed
TRPALAPROt,MNXR163043,1,Transport removed
TRPGLUPROt,MNXR163058,1,Transport removed
TRPGLYLEUt,MNXR163064,1,Transport removed
TRPHISMETt,MNXR163070,1,Transport removed
TRPILELYSt,MNXR163072,1,Transport removed
TRPLYSt,MNXR163078,1,Transport removed
TRPMETVALt,MNXR163082,1,Transport removed
TRPPROGLYt,MNXR163086,1,Transport removed
TRPPROVALt,MNXR163090,1,Transport removed
TRPTHRGLUt,MNXR163096,1,Transport removed
TRPTYRTYRt,MNXR163104,1,Transport removed
TYRALAPHEt,MNXR163128,1,Transport removed
TYRARGGLUt,MNXR163132,1,Transport removed
TYRARGSERt,MNXR163134,1,Transport removed
TYRCYSGLYt,MNXR163139,1,Transport removed
TYRCYSTHRt,MNXR163141,1,Transport removed
TYRTHRt,MNXR163150,1,Transport removed
TYRTRPPHEt,MNXR163152,1,Transport removed
TYRTYRt,MNXR163154,1,Transport removed
FBA,MNXR153517,0,MNXR153517
NDPK7,MNXR101939,0,MNXR101939
NDPK8,MNXR101940,0,MNXR101940
NDPK9,MNXR101941,0,MNXR101941
NTD1,MNXR102028,0,MNXR102028
PGI,MNXR102535,0,MNXR102535
PGK,MNXR102538,0,MNXR102538
PGL,MNXR188641~,0,MNXR188641
PMANM,MNXR145703,0,MNXR145703
PNP,MNXR103048,0,MNXR103048
PPA,MNXR103069~,0,MNXR103069
PPCDC,MNXR103098,0,MNXR103098
PPM,MNXR103115,0,MNXR103115
PPNCL3,MNXR103119,0,MNXR103119
PSERT,MNXR162393,0,MNXR162393
PSP_L,MNXR162386,0,MNXR162386
PUNP2,MNXR103344,0,MNXR103344
PUNP4,MNXR146176,0,MNXR146176
RNDR1,MNXR146317,0,MNXR146317
RPI,MNXR189850~,0,MNXR189850
SPMS,MNXR190686,0,MNXR190686
SPODM,MNXR191196,0,MNXR191196
TKT2,MNXR146556,0,MNXR146556
TMDK1,MNXR104885~,0,MNXR104885
LDH_L,MNXR101040,0,MNXR101040
LGTHL,MNXR100356,0,MNXR100356
MI3PP,MNXR195409,0,MNXR195409
NTD3,MNXR102033,0,MNXR102033
FBA4,MNXR153522,0,MNXR153522
ORNDC,MNXR102209,0,MNXR102209
PHETA1,MNXR126234~,0,MNXR126234
PYDAMK,MNXR103357,0,MNXR103357
TYRTA,MNXR105000,0,MNXR105000
UGLT,MNXR152268,0,MNXR152268
DCMPDA,MNXR97185,0,MNXR97185
FTHFLi,MNXR99672~,0,MNXR99672
CE2537ABCt,MNXR155161,1,Transport removed
NRVNCABCt,MNXR159804,1,Transport removed
PCHOLAR_HSABCt,MNXR160381,1,Transport removed
PCHOLHEP_HSABCt,MNXR160389,1,Transport removed
PCHOLMYR_HsABCt,MNXR160393,1,Transport removed
PCHOLN15_HSABCt,MNXR160394,1,Transport removed
PCHOLN1836_HSABCt,MNXR160396,1,Transport removed
PCHOLN19_HSABCt,MNXR160400,1,Transport removed
PCHOLN201_HSABCt,MNXR160402,1,Transport removed
PCHOLN204_HSABCt,MNXR160406,1,Transport removed
PCHOLN205_HSABCt,MNXR160408,1,Transport removed
PCHOLN264_HSABCt,MNXR160419,1,Transport removed
PCHOLSTE_HSABCt,MNXR174609,1,Transport removed
TRYPTAte,MNXR163110,1,Transport removed
SELMETHte,MNXR162639,1,Transport removed
CE7090te,MNXR155189,1,Transport removed
CE7096te,MNXR155190,1,Transport removed
CE1447te,MNXR155141,1,Transport removed
CE2705t,MNXR155163,1,Transport removed
MMAte,MNXR159695,1,Transport removed
HDD2CRNte2,MNXR158109,1,Transport removed
FBA2,MNXR99460,0,MNXR99460
FMNAT,MNXR95501,0,MNXR95501
FUM,MNXR99705,0,MNXR99705
G3PD1ir,MNXR99876~,0,MNXR99876
G6PDH2r,MNXR99907~~,0,MNXR99907
GAPD,MNXR100040,0,MNXR100040
GF6PTA,MNXR144996,0,MNXR144996
GHMT2r,MNXR188117~,0,MNXR188117
GLNS,MNXR100024,0,MNXR100024
MLTHFte1,MNXR159690,1,Transport removed
GMAND,MNXR100377,0,MNXR100377
GMPS2,MNXR188149,0,MNXR188149
GTPCI,MNXR145138,0,MNXR145138
HEX1,MNXR100612,0,MNXR100612
ILETA,MNXR96228,0,MNXR96228
INSt2,MNXR100850,1,Transport removed
L_LACt2r,MNXR101277,1,Transport removed
MAN6PI,MNXR191977,0,MNXR191977
MTHFC,MNXR188454,0,MNXR188454
MTHFD,MNXR101749,0,MNXR101749
NADK,MNXR101882,0,MNXR101882
NDPK1,MNXR96119,0,MNXR96119
NDPK3,MNXR188503~,0,MNXR188503
NDPK5,MNXR96118,0,MNXR96118
UMPK,MNXR188974~,0,MNXR188974
UPP3S,MNXR105139,0,MNXR105139
UPPDC1,MNXR105140,0,MNXR105140
URIt2,MNXR105166,1,Transport removed
r0082,MNXR105305~,0,MNXR105305
PPNCL2,MNXR103119~,0,MNXR103119
FPGS_1,MNXR157465~,0,MNXR157465
NTD4,MNXR102034~,0,MNXR102034
NTD5,MNXR102035,0,MNXR102035
NTD6,MNXR102036,0,MNXR102036
NTD7,MNXR188533~,0,MNXR188533
UDPG4DOPA,MNXR163198,0,MNXR163198
NTD8,MNXR102038,0,MNXR102038
NTD9,MNXR188143~~,0,MNXR188143
NTD11,MNXR102030,0,MNXR102030
NADS2,MNXR97678,0,MNXR97678
ALCD1,MNXR95708,0,MNXR95708
GLYCK,MNXR100328,0,MNXR100328
AGDC,MNXR95528,0,MNXR95528
CYTK2,MNXR97054~~~~,0,MNXR97054
HMR_0003,MNXR158243,0,MNXR158243
FACOAL161,MNXR99156~~,0,MNXR99156
G6PDA,MNXR99905,0,MNXR99905
GALKr,MNXR99985,0,MNXR99985
HMR_0019,MNXR105236,1,Transport removed
HMR_0167,MNXR100750,1,Transport removed
HMR_0170,MNXR178699,1,Transport removed
HMR_0176,MNXR156421,1,Transport removed
HMR_0586,MNXR96795~,0,MNXR96795
HMR_0191,MNXR156632,1,Transport removed
HMR_0192,MNXR158254~,0,MNXR158254
GLUPRT,MNXR100287,0,MNXR100287
GLXO1,MNXR100304,0,MNXR100304
GLYOX,MNXR100356~,0,MNXR100356
HEX7,MNXR99652,0,MNXR99652
MTHFD2i,MNXR188458,0,MNXR188458
HMR_0204,MNXR158259~,0,MNXR158259
HMR_0209,MNXR158262,0,MNXR158262
HMR_0233,MNXR158267~,0,MNXR158267
HMR_0293,MNXR158296~,0,MNXR158296
3OHSUBCOAx,MNXR153995,0,MNXR153995
HMR_0296,MNXR156609,1,Transport removed
HMR_0297,MNXR158297,0,MNXR158297
HMR_0300,MNXR156608,1,Transport removed
HMR_0301,MNXR158300~,0,MNXR158300
HMR_0308,MNXR156619,1,Transport removed
HMR_0309,MNXR158306~,0,MNXR158306
HMR_0323,MNXR158312~,0,MNXR158312
HMR_0326,MNXR156631,1,Transport removed
HMR_0327,MNXR158315,0,MNXR158315
HMR_0380,MNXR156593,1,Transport removed
HMR_0385,MNXR158334,0,MNXR158334
HMR_0388,MNXR156600,1,Transport removed
HMR_0389,MNXR158337,0,MNXR158337
HMR_0808,MNXR158375~,0,MNXR158375
HMR_0819,MNXR190380,0,MNXR190380
SPHMYLN18118_hs_ATPt,MNXR162744,1,Transport removed
SPHMYLN181181_hs_ATPt,MNXR162743,1,Transport removed
SPHMYLN181201_hs_ATPt,MNXR162745,1,Transport removed
SPHMYLN18122_hs_ATPt,MNXR162749,1,Transport removed
SPHMYLN181221_hs_ATPt,MNXR162748,1,Transport removed
SPHMYLN18123_hs_ATPt,MNXR162750,1,Transport removed
SPHMYLN1824_hs_ATPt,MNXR162751,1,Transport removed
SPHMYLN1825_hs_ATPt,MNXR162752,1,Transport removed
THEXDDm,MNXR162953,0,MNXR162953
HEXDTRm,MNXR158157,0,MNXR158157
5EIPENCm,MNXR154055,0,MNXR154055
HMR_0821,MNXR158152,0,MNXR158152
HMR_0828,MNXR158149,0,MNXR158149
HMR_0860,MNXR190178,0,MNXR190178
HMR_0889,MNXR158392,0,MNXR158392
PGESc,MNXR145967,0,MNXR145967
CE2006te,MNXR155145,1,Transport removed
HMR_1760,MNXR158450,0,MNXR158450
HMR_1761,MNXR158451,0,MNXR158451
HMR_1766,MNXR189213,0,MNXR189213
HMR_1941,MNXR108701,0,MNXR108701
HMR_1967,MNXR150714~,0,MNXR150714
HMR_1970,MNXR158465~,0,MNXR158465
HMR_1976,MNXR146460,0,MNXR146460
HMR_1979,MNXR123732,0,MNXR123732
CE5026t,MNXR155176,1,Transport removed
HMR_2288,MNXR158491,0,MNXR158491
HMR_2292,MNXR158493,0,MNXR158493
HMR_2293,MNXR158494,0,MNXR158494
HMR_2295,MNXR136040~,0,MNXR136040
HMR_2334,MNXR158497,0,MNXR158497
HMR_2338,MNXR158499,0,MNXR158499
HMR_2345,MNXR158503,0,MNXR158503
HMR_2349,MNXR158506,0,MNXR158506
HMR_2355,MNXR158510,0,MNXR158510
HMR_2356,MNXR158511,0,MNXR158511
HMR_2362,MNXR158514,0,MNXR158514
HMR_2363,MNXR158515,0,MNXR158515
HMR_2433,MNXR158525,0,MNXR158525
HMR_2434,MNXR158526,0,MNXR158526
HMR_2436,MNXR158528,0,MNXR158528
HMR_2670,MNXR158559,1,Transport removed
HMR_2671,MNXR158558,0,MNXR158558
HMR_2675,MNXR158561~,0,MNXR158561
HMR_2679,MNXR158563,1,Transport removed
HMR_2684,MNXR158566,0,MNXR158566
HMR_2685,MNXR158567,1,Transport removed
HMR_2686,MNXR158566~,0,MNXR158566
HMR_2688,MNXR158569,1,Transport removed
HMR_2689,MNXR158568~,0,MNXR158568
HMR_2690,MNXR158570~,0,MNXR158570
HMR_2691,MNXR158571,1,Transport removed
HMR_2693,MNXR158572,0,MNXR158572
HMR_2695,MNXR158573,1,Transport removed
ACER21g,MNXR138063,0,MNXR138063
ACER22g,MNXR154192,0,MNXR154192
SPHK21n,MNXR104485~,0,MNXR104485
HMR_2697,MNXR158572~,0,MNXR158572
