Original ID,Raw MetaNetX ID,Final ID
CPD-19171_c,MNXM1101975_c,MNXM1101975
OXYGEN-MOLECULE_C-BOUNDARY,MNXM735438_C-BOUNDARY,MNXM735438
CPD-9610_c,MNXM7284_c,MNXM7284
Non-Glycosylated-sugar-Acceptors_c,MNXM147023~_c,MNXM147023
Saturated-Fatty-Acyl-ACPs_c,MNXM739117_c,MNXM739117
D-Amino-Acids_c,MNXM774_c,MNXM774
SULFOQUINOVOSYLDIACYLGLYCEROL_c,MNXM727052_c,MNXM727052
CPD-9612_c,MNXM10865_c,MNXM10865
CPD-11715_c,MNXM4775_c,MNXM4775
Charged-MET-tRNAs_c,MNXM731227~_c,MNXM731227
CPD-469_c,MNXM1062_c,MNXM1062
O-UREIDOHOMOSERINE_c,MNXM727540_c,MNXM727540
Cis-vaccenoyl-ACPs_c,MNXM726717_c,MNXM726717
PHOSPHATIDYLCHOLINE_c,MNXM726688_c,MNXM726688
CPD0-2189_c,MNXM1802_c,MNXM1802
CPD-14424_c,MNXM484251_c,MNXM484251
SN-GLYCEROL-1-PHOSPHATE_c,MNXM55305_c,MNXM55305
CPD-8529_c,MNXM736910_c,MNXM736910
Supercoiled-Duplex-DNAs_c,MNXM21942_c,MNXM21942
Oxidized-CycA1-cytochromes_e,MNXM230_e,MNXM230
FERROCYTOCHROME-B5_c,MNXM726611_c,MNXM726611
CPD-14426_c,MNXM1104511_c,MNXM1104511
HS_c,MNXM730577_c,MNXM730577
CPD-2751_c,MNXM10273_c,MNXM10273
DAMP_c,MNXM1097068_c,MNXM1097068
ETHYLENE-CMPD_c,MNXM77355_c,MNXM77355
ACETYL-ACP_c,MNXM727675_c,MNXM727675
LysW-L-ornithine_c,MNXM147041_c,MNXM147041
TTP_c,MNXM88255_c,MNXM88255
Oleoyl-lipid_c,MNXM588457_c,MNXM588457
LEU_c,MNXM1106762_c,MNXM1106762
CPD0-1163_c,MNXM484242_c,MNXM484242
Cytidine-34-tRNAIle2_c,MNXM114620_c,MNXM114620
DNA-N_c,MNXM162317_c,MNXM162317
CPD-13040_c,MNXM9527_c,MNXM9527
MALONYL-ACP_c,MNXM731939_c,MNXM731939
CPD-15661_c,MNXM147374_c,MNXM147374
Protein-pi-phospho-L-histidines_c,MNXM31974_c,MNXM31974
Apo-3-methylcrotonoyl-CoA-carbon-dioxide_c,Apo-3-methylcrotonoyl-CoA-carbon-dioxide_c,Apo-3-methylcrotonoyl-CoA-carbon-dioxide_c
CPD-259_c,MNXM1712_c,MNXM1712
Bromide_c,MNXM65706_c,MNXM65706
CPD-13559_c,MNXM919_c,MNXM919
MALTOHEXAOSE_c,MNXM728031_c,MNXM728031
TusE-L-cysteine_c,MNXM22286_c,MNXM22286
8-AMINO-7-OXONONANOATE_c,MNXM726864_c,MNXM726864
Galactosyl-galactosyl-diacyl-glycerols_c,MNXM741644_c,MNXM741644
CADAVERINE_c,MNXM943_c,MNXM943
5-ALPHA-CHOLESTA-724-DIEN-3-BETA-OL_c,MNXM162749_c,MNXM162749
INDOLE_ACETALDEHYDE_c,MNXM518_c,MNXM518
Carboxybiotin-BCCP_c,Carboxybiotin-BCCP_c,Carboxybiotin-BCCP_c
Protein-Phosphothreonines_c,MNXM21336~_c,MNXM21336
CPD-17312_c,MNXM1104405_c,MNXM1104405
Double-Stranded-DNAs_c,MNXM732077_c,MNXM732077
CPD-12575_c,MNXM722710_c,MNXM722710
Ubiquinones_c,MNXM731778_c,MNXM731778
D-Hexoses_c,MNXM146261_c,MNXM146261
AMMONIA_c,MNXM729304~_c,MNXM729304
PYRUVATE_c,MNXM23_c,MNXM23
2-KETO-3-METHYL-VALERATE_c,MNXM1103447_c,MNXM1103447
CPD-85_c,MNXM494_c,MNXM494
THREO-DS-ISO-CITRATE_c,MNXM162_c,MNXM162
ACYL-COA_c,MNXM729253_c,MNXM729253
2K-ADIPATE_c,MNXM263_c,MNXM263
TusE-S-sulfanylcysteine_c,MNXM22287_c,MNXM22287
CIT_c,MNXM1107752_c,MNXM1107752
PHTYOSPHINGOSINE-1-P_c,MNXM1104415_c,MNXM1104415
Ox-Glutaredoxins_c,MNXM733039~_c,MNXM733039
Linoleoyl-groups_c,MNXM8846_c,MNXM8846
3-KETOACYL-COA_c,MNXM728002_c,MNXM728002
3-Oxo-Delta-4-Steroids_c,MNXM484496_c,MNXM484496
GAMMA-LINOLENOYL-COA_c,MNXM1104071_c,MNXM1104071
Alkyl-enyl-acyl-gly-P-EtOH-amines_c,MNXM728259_c,MNXM728259
Spliced-tRNA-precursor_c,MNXM8462~_c,MNXM8462
10-FORMYL-DIHYDROFOLATE-GLU-N_c,MNXM1101068_c,MNXM1101068
UMP_c,MNXM80_c,MNXM80
FMN_c,MNXM119_c,MNXM119
ZN+2_c,MNXM729215_c,MNXM729215
D-GLUCARATE_c,MNXM1107695_c,MNXM1107695
tRNA-Dihydrouridines_c,MNXM22231_c,MNXM22231
ZN+2_e,MNXM729215_e,MNXM729215
CPD-7670_c,MNXM444_c,MNXM444
VAL_c,MNXM199_c,MNXM199
URIDINE_c,MNXM1103104_c,MNXM1103104
CPD-204_c,MNXM3281_c,MNXM3281
CPD-16953_c,MNXM1100828_c,MNXM1100828
S-Substituted-Glutathione_c,MNXM734337_c,MNXM734337
MALTOSE_c,MNXM1106002_c,MNXM1106002
DIHYDROXYINDOLE_c,MNXM163363_c,MNXM163363
PLASMENYLCHOLINE_c,MNXM730345_c,MNXM730345
CPD-206_c,MNXM931_c,MNXM931
trans-delta2-arachidoyl-ACPs_c,MNXM13135_c,MNXM13135
N-Substituted-Aminoacyl-tRNA_c,MNXM740050_c,MNXM740050
CPD-661_c,MNXM2422_c,MNXM2422
NADPH_c,MNXM738702_c,MNXM738702
FMNH2_c,MNXM1107622~_c,MNXM1107622
CPD-3762_c,MNXM736127_c,MNXM736127
DIVINYL-PROTOCHLOROPHYLLIDE-A_c,MNXM741310_c,MNXM741310
DOPAMINE_c,MNXM205_c,MNXM205
IMIDAZOLE-ACETOL-P_c,MNXM1456_c,MNXM1456
2-Me-Branched-234-Sat-FALD_c,MNXM114476_c,MNXM114476
OH-ACYL-ACP_c,MNXM738487_c,MNXM738487
Palmitoyl-ACPs_c,MNXM728537_c,MNXM728537
1-Alkyl-2-acyl-3D-galactosyl-sn-glycerol_c,MNXM728790_c,MNXM728790
CPD-7414_c,MNXM7341_c,MNXM7341
5-METHYL-THF-GLU-N_c,MNXM1101162_c,MNXM1101162
CPD1F-137_c,MNXM1926_c,MNXM1926
DIHYDROFOLATE_c,MNXM281_c,MNXM281
Ox-Thioredoxin_c,MNXM729078_c,MNXM729078
4-AMINO-4-DEOXYCHORISMATE_c,MNXM1458_c,MNXM1458
CDP_c,MNXM1102191_c,MNXM1102191
MPT-Synthases_c,MPT-Synthases_c,MPT-Synthases_c
CPD-11674_c,MNXM14888_c,MNXM14888
7Z-3-oxo-hexadec-7-enoyl-ACPs_c,MNXM147908_c,MNXM147908
CPD-12483_c,MNXM6031_c,MNXM6031
ITACONATE_c,MNXM1747_c,MNXM1747
PHOSPHORIBOSYL-FORMAMIDO-CARBOXAMIDE_c,MNXM1104518_c,MNXM1104518
2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET_c,MNXM1641_c,MNXM1641
cis-delta17-3-oxo-C36-ACPs_c,MNXM11082_c,MNXM11082
DEOXYXYLULOSE-5P_c,MNXM622_c,MNXM622
CANAVANINE_c,MNXM12052_c,MNXM12052
5-HYDROXYINDOLE_ACETATE_c,MNXM732179_c,MNXM732179
Chitodextrins_c,MNXM736542_c,MNXM736542
CPD-17387_c,MNXM162515_c,MNXM162515
CPD-14394_c,MNXM97511_c,MNXM97511
ALPHA-METHYL-5-ALPHA-ERGOSTA_c,MNXM2619_c,MNXM2619
G5-pppR-mRNAs_c,MNXM1102148_c,MNXM1102148
2Fe-2S-proteins_c,MNXM148887_c,MNXM148887
2-METHYL-BUTYRYL-COA_c,MNXM162399_c,MNXM162399
L-Cysteine-Desulfurase-persulfide_c,MNXM163766_c,MNXM163766
CU+_e,MNXM3568_e,MNXM3568
CU+_c,MNXM3568_c,MNXM3568
Mitochondrial-Preproteins_c,MNXM19395_c,MNXM19395
NADH_c,MNXM10_c,MNXM10
DIHYDRONEOPTERIN-P3_c,MNXM397_c,MNXM397
CPD-8990_c,MNXM2245_c,MNXM2245
S-CD-S-SP-Complex_c,MNXM148071_c,MNXM148071
2-Palmitoyl-L-Phosphatidate_c,MNXM147912_c,MNXM147912
CPD0-2472_c,MNXM5377_c,MNXM5377
CPD-14931_c,MNXM744245_c,MNXM744245
CPD-16819_c,MNXM66206_c,MNXM66206
CPD-15590_c,MNXM723058_c,MNXM723058
Charged-ARG-tRNAs_c,MNXM162827_c,MNXM162827
CPD-3188_c,MNXM12319_c,MNXM12319
FE+2_C-BOUNDARY,MNXM111_C-BOUNDARY,MNXM111
GAMA-TOCOPHEROL_c,MNXM733036_c,MNXM733036
COBINAMIDE_c,MNXM1549_c,MNXM1549
CPD-17347_c,MNXM145826_c,MNXM145826
CPD-7105_c,MNXM11406_c,MNXM11406
CHLOROPHYLL-A_c,MNXM736584_c,MNXM736584
Double-helix-DNA_c,Double-helix-DNA_c,Double-helix-DNA_c
Jasmonic-Acids_c,MNXM733251_c,MNXM733251
L-GULONATE_c,MNXM1927_c,MNXM1927
Protein-L-methionine-S-S-oxides_c,MNXM730584_c,MNXM730584
CPD-7005_c,MNXM1107452_c,MNXM1107452
CPD-471_c,MNXM162802_c,MNXM162802
5Z-tetradec-5-enoyl-ACPs_c,MNXM147907_c,MNXM147907
D-MYO-INOSITOL-34-BISPHOSPHATE_c,MNXM1102961_c,MNXM1102961
NADP_c,MNXM5_c,MNXM5
Reduced-2Fe-2S-Ferredoxins_c,MNXM21524_c,MNXM21524
CPD-7109_c,MNXM10238_c,MNXM10238
CPD1F-138_c,MNXM1559_c,MNXM1559
CPD-17382_c,MNXM145829_c,MNXM145829
HX_c,MNXM727918_c,MNXM727918
CPD-9663_c,MNXM9820_c,MNXM9820
CPD-3187_c,MNXM9739_c,MNXM9739
CPD-7496_c,MNXM2957_c,MNXM2957
CDP-2-3-4-Saturated-Diacylglycerols_c,MNXM731205_c,MNXM731205
CPD-14808_c,MNXM1102164_c,MNXM1102164
GLY-tRNAs_c,MNXM90340_c,MNXM90340
CPD-14268_c,MNXM91251_c,MNXM91251
LYS_c,MNXM78_c,MNXM78
CPD-15637_c,MNXM147861_c,MNXM147861
diacyl-3-O-glucl-1-6-gluc-sn-glycerol_c,MNXM732842_c,MNXM732842
CPD-17388_c,MNXM91783_c,MNXM91783
tRNA-with-7-aminomethyl-7-deazaguanine_c,MNXM13191_c,MNXM13191
Gamma-linolenoyl-groups_c,MNXM11636_c,MNXM11636
PHYTYL-PYROPHOSPHATE_c,MNXM741282_c,MNXM741282
Seminolipids_c,MNXM728834_c,MNXM728834
XYLULOSE-5-PHOSPHATE_c,MNXM186_c,MNXM186
OXYGEN-MOLECULE_c,MNXM735438_c,MNXM735438
CPD-452_c,MNXM741479_c,MNXM741479
OXYGEN-MOLECULE_e,MNXM735438_e,MNXM735438
Protein-With-N-Terminal-Pro_c,MNXM744351_c,MNXM744351
NOREPINEPHRINE_c,MNXM31869_c,MNXM31869
cis-delta5-3-oxo-lignoceroyl-ACPs_c,MNXM11091_c,MNXM11091
OROTIDINE-5-PHOSPHATE_c,MNXM519_c,MNXM519
IMINOASPARTATE_c,MNXM599_c,MNXM599
CPD-7064_c,MNXM1108265_c,MNXM1108265
OH-HEXANOYL-COA_c,MNXM757_c,MNXM757
CPD-171_e,MNXM507024_e,MNXM507024
CPD-505_c,MNXM929_c,MNXM929
CPD-171_c,MNXM507024_c,MNXM507024
DOLICHOL_c,MNXM737447_c,MNXM737447
CPD-7419_c,MNXM734701_c,MNXM734701
CPD-13684_c,MNXM733654_c,MNXM733654
TDP_c,MNXM152_c,MNXM152
CPD-499_c,MNXM567_c,MNXM567
PROTEIN-L-CITRULLINE_c,MNXM728985_c,MNXM728985
PORPHOBILINOGEN_c,MNXM554_c,MNXM554
UDP-N-ACETYLMURAMATE_c,MNXM785_c,MNXM785
O-phospho-L-seryl-tRNASecs_c,MNXM727312_c,MNXM727312
Thiopurines_c,MNXM87076_c,MNXM87076
ETF-Oxidized_c,MNXM53428_c,MNXM53428
ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c,MNXM731634_c,MNXM731634
CPD-19168_c,MNXM149456_c,MNXM149456
Carboxylates_c,MNXM739617_c,MNXM739617
Protein-L-Ser-or-L-Thr-L-Pro_c,MNXM744371_c,MNXM744371
3R-5Z-3-hydroxy-tetradec-5-enoyl-ACPs_c,MNXM147397_c,MNXM147397
MALTOPENTAOSE_c,MNXM1538_c,MNXM1538
FAD_c,MNXM1105936_c,MNXM1105936
Pimeloyl-ACPs_c,MNXM727685_c,MNXM727685
Cytochromes-C-Reduced_c,MNXM731959_c,MNXM731959
cis-delta15-3-oxo-gheddoyl-ACPs_c,MNXM11079_c,MNXM11079
Cytochromes-C-Reduced_e,MNXM731959_e,MNXM731959
cis-delta19-3-hydroxyC38-ACPs_c,MNXM11084_c,MNXM11084
Trans-D3-cis-D7-tetradecenoyl-ACPs_c,Trans-D3-cis-D7-tetradecenoyl-ACPs_c,Trans-D3-cis-D7-tetradecenoyl-ACPs_c
holo-VibB_c,MNXM147419~~~~_c,MNXM147419
BIOPTERIN_c,MNXM723641_c,MNXM723641
CO+2_C-BOUNDARY,MNXM90960_C-BOUNDARY,MNXM90960
CPD-7063_c,MNXM736917_c,MNXM736917
L-PANTOATE_c,MNXM722831_c,MNXM722831
DEOXY-RIBOSE-5P_c,MNXM2179_c,MNXM2179
N-ACETYL-D-GLUCOSAMINE-6-P_c,MNXM731092_c,MNXM731092
GALACTOSYLCERAMIDE-SULFATE_c,MNXM727409_c,MNXM727409
CPD-315_C-BOUNDARY,MNXM93290_C-BOUNDARY,MNXM93290
CPD-12014_c,MNXM730977_c,MNXM730977
CMP_c,MNXM31_c,MNXM31
GLUTATHIONE_c,MNXM490899_c,MNXM490899
L-1-phosphatidyl-inositols_c,MNXM730327_c,MNXM730327
CPD-11528_c,MNXM165041_c,MNXM165041
L-SELENOCYSTEINE_c,MNXM727_c,MNXM727
R-3-hydroxydodecanoyl-ACPs_c,MNXM27066_c,MNXM27066
BCCP-biotin-monomers_c,BCCP-biotin-monomers_c,BCCP-biotin-monomers_c
CH3-MALONATE-S-ALD_c,MNXM933_c,MNXM933
SUC_c,MNXM25_c,MNXM25
INDOXYL_c,MNXM2240_c,MNXM2240
CPD-14553_c,MNXM722709_c,MNXM722709
PHOSPHORIBOSYL-FORMIMINO-AICAR-P_c,MNXM1397_c,MNXM1397
Aliphatic-Amines_c,MNXM90244_c,MNXM90244
O-Sialoglycoproteins_c,MNXM20041_c,MNXM20041
CPD-14115_c,MNXM737658_c,MNXM737658
PHYTOSPINGOSINE_c,MNXM1104920_c,MNXM1104920
CPD-18_c,MNXM527964_c,MNXM527964
DNA-Cytosines_c,MNXM726894_c,MNXM726894
CPD-11522_c,MNXM731114_c,MNXM731114
3-Oxo-octanoyl-ACPs_c,MNXM728610_c,MNXM728610
THZ-P_c,MNXM960_c,MNXM960
MELIBIOSE_c,MNXM1434_c,MNXM1434
INOSINE_c,MNXM1103335_c,MNXM1103335
L-Galactopyranose_c,MNXM735263_c,MNXM735263
4-IMIDAZOLEACETATE_c,MNXM728088_c,MNXM728088
CPD-476_c,MNXM163204_c,MNXM163204
5-PHOSPHO-RIBOSYL-GLYCINEAMIDE_c,MNXM463_c,MNXM463
CPD-14705_c,MNXM97407_c,MNXM97407
Peptides-with-Leader-Sequence_c,MNXM20364_c,MNXM20364
PHENYLACETATE_c,MNXM722732_c,MNXM722732
General-Protein-Substrates_c,MNXM733323_c,MNXM733323
Charged-PHE-tRNAs_c,MNXM162944_c,MNXM162944
SIROHYDROCHLORIN_c,MNXM740871_c,MNXM740871
CPD-4568_c,MNXM6860_c,MNXM6860
CPD-17637_c,MNXM28700_c,MNXM28700
Delta5-Delta7-Steroids_c,MNXM148786_c,MNXM148786
CPD-177_c,MNXM726040_c,MNXM726040
N-ACETYL-D-GLUCOSAMINE-1-P_c,MNXM158411_c,MNXM158411
DIHYDRO-NEO-PTERIN_c,MNXM730301_c,MNXM730301
PANTOTHENATE_c,MNXM722715_c,MNXM722715
CPD-8259_c,MNXM1915_c,MNXM1915
CPD-19042_c,MNXM164141_c,MNXM164141
CPD-7061_c,MNXM91266_c,MNXM91266
CPD-8678_c,MNXM2302_c,MNXM2302
MAP-Kinase-L-Phosphotyrosine_c,MNXM728694~_c,MNXM728694
CPD-3_e,MNXM726090_e,MNXM726090
Decanoyl-ACPs_c,MNXM728617_c,MNXM728617
2-ACETO-LACTATE_c,MNXM1103847_c,MNXM1103847
CPD-7257_c,MNXM162946_c,MNXM162946
L-DEHYDRO-ASCORBATE_c,MNXM1108062_c,MNXM1108062
CPD-479_c,MNXM276_c,MNXM276
Thiocarboxylated-MPT-synthases_c,MNXM13032_c,MNXM13032
PYRIDOXAL_PHOSPHATE_c,MNXM161_c,MNXM161
CPD-1091_c,MNXM722784_c,MNXM722784
PROTEIN-LIPOYLLYSINE_c,MNXM7712_c,MNXM7712
CPD1F-140_c,MNXM1925_c,MNXM1925
cis-delta21-3-hydroxyC40-ACPs_c,MNXM11087_c,MNXM11087
Deoxyhypusine-Synthase-Lysine_c,MNXM146358_c,MNXM146358
CPD-2743_c,MNXM12464_c,MNXM12464
COB-I-ALAMIN_C-BOUNDARY,MNXM91519_C-BOUNDARY,MNXM91519
OLEATE-CPD_c,MNXM306_c,MNXM306
5-Methylcytosine-DNA_c,MNXM488427_c,MNXM488427
cis-delta9-3-oxo-montanoyl-ACPs_c,MNXM11099_c,MNXM11099
ADP-D-Ribosyl-Acceptors_c,MNXM15750_c,MNXM15750
Apo-EntB_c,MNXM148907_c,MNXM148907
Cytochromes-C-Oxidized_e,MNXM230~_e,MNXM230
2-HYDROXYPHYTANOYL-COA_c,MNXM938_c,MNXM938
S-ADENOSYLMETHIONINAMINE_c,MNXM1103325_c,MNXM1103325
DIPEPTIDES_c,MNXM729062_c,MNXM729062
GUANOSINE-5DP-3DP_c,MNXM1189_c,MNXM1189
3-P-SERINE_c,MNXM379_c,MNXM379
BIOMASS_c,BIOMASS_c,BIOMASS_c
cis-D21-39-oxo-40-Me-C59-1-ACPs_c,MNXM147970_c,MNXM147970
CPD-678_c,MNXM741485_c,MNXM741485
OH_c,MNXM02_c,MNXM02
CPD-12902_c,MNXM738154_c,MNXM738154
3-HYDROXY-PROPIONYL-COA_c,MNXM1103908_c,MNXM1103908
LEU-tRNAs_c,MNXM90880_c,MNXM90880
GUANINE_c,MNXM733114_c,MNXM733114
GLT_c,MNXM89557_c,MNXM89557
CPD-3061_c,MNXM722849_c,MNXM722849
CPD-7066_c,MNXM725944_c,MNXM725944
BUTYRYL-COA_c,MNXM233_c,MNXM233
Initiation-tRNAmet_c,MNXM88204~_c,MNXM88204
BCAA-dehydrogenase-3MB-DH-lipoyl_c,MNXM10777_c,MNXM10777
Peptides-holder_c,MNXM729060_c,MNXM729060
CPD-16475_c,MNXM491344_c,MNXM491344
COUMARIN_c,MNXM2111_c,MNXM2111
3R-9Z-3-hydroxy-octadec-9-enoyl-ACPs_c,MNXM147904_c,MNXM147904
CPD-3_c,MNXM726090_c,MNXM726090
NICOTINAMIDE_NUCLEOTIDE_c,MNXM355_c,MNXM355
CYS_c,MNXM738067_c,MNXM738067
PROTOHEME_c,MNXM249_c,MNXM249
SINAPATE_c,MNXM726760_c,MNXM726760
CPD1G-277_c,MNXM1103880_c,MNXM1103880
CDPDIACYLGLYCEROL_c,MNXM732254_c,MNXM732254
CPD-4573_c,MNXM6859_c,MNXM6859
ALPHA-TOCOPHEROL_c,MNXM88981_c,MNXM88981
C4_c,MNXM587436_c,MNXM587436
Unwound-RNA_c,MNXM1101089_c,MNXM1101089
PARAOXON_c,MNXM4766_c,MNXM4766
NN-DIMETHYLANILINE_c,MNXM4047_c,MNXM4047
Ribonucleotides_c,MNXM737914~_c,MNXM737914
CARBOXYPHENYLAMINO-DEOXYRIBULOSE-P_c,MNXM1455_c,MNXM1455
Beta-hydroxydecanoyl-ACPs_c,MNXM728729_c,MNXM728729
Dialkyl-phosphates_c,MNXM731403_c,MNXM731403
AMINO-ACETONE_c,MNXM1106_c,MNXM1106
1-2-DIPALMITOYLPHOSPHATIDYLCHOLINE_c,MNXM32122_c,MNXM32122
CPD-7088_c,MNXM3639_c,MNXM3639
CL-_c,MNXM735979_c,MNXM735979
GLYCYL-PEPTIDE_c,GLYCYL-PEPTIDE_c,GLYCYL-PEPTIDE_c
CL-_e,MNXM735979_e,MNXM735979
GDP-MANNOSE_c,MNXM731351_c,MNXM731351
CPD-19163_c,MNXM145964_c,MNXM145964
2-Lysophosphatidylcholines_c,MNXM1108004_c,MNXM1108004
N-acetyl-D-galactosamine_c,MNXM1105934_c,MNXM1105934
FORMYL-L-METHIONYL-PEPTIDE_c,MNXM739067_c,MNXM739067
CPD-12980_c,MNXM16874_c,MNXM16874
METHACRYLYL-COA_c,MNXM947_c,MNXM947
CPD-19161_c,MNXM163954_c,MNXM163954
CPD-19167_c,MNXM1101995_c,MNXM1101995
PROTEIN-L-BETA-ISOASPARTATES_c,MNXM21317_c,MNXM21317
CPD-8120_c,MNXM147467_c,MNXM147467
1-2-Diglycerides_c,MNXM59_c,MNXM59
GLYOX_c,MNXM69_c,MNXM69
Protein-Red-Disulfides_c,MNXM727801_c,MNXM727801
FERRICYTOCHROME-B5_c,MNXM726594_c,MNXM726594
CPD-5168_c,MNXM507045_c,MNXM507045
EDTA_C-BOUNDARY,MNXM155656_C-BOUNDARY,MNXM155656
Sulfurylated-ThiI_c,MNXM147437_c,MNXM147437
DETHIOBIOTIN_c,MNXM1020_c,MNXM1020
DCTP_c,MNXM360_c,MNXM360
DTDP-D-GLUCOSE_c,MNXM1376_c,MNXM1376
CPD-11281_c,MNXM2032_c,MNXM2032
CPD-16618_c,MNXM148316_c,MNXM148316
THR_c,MNXM142_c,MNXM142
H2CO3_c,MNXM60~_c,MNXM60
CYTIDINE_c,MNXM1104207_c,MNXM1104207
DUDP_c,MNXM572_c,MNXM572
SEPO3_c,MNXM1339_c,MNXM1339
CPD-316_c,MNXM727501_c,MNXM727501
CPD-15677_c,MNXM147840_c,MNXM147840
a-radical-of-luteolin-7-iOi-diglucuronid_c,MNXM148844_c,MNXM148844
L-BETA-ASPARTYL-P_c,MNXM1177_c,MNXM1177
CPD-14443_c,MNXM1137652_c,MNXM1137652
HECT-Ubiquitin-carrier-protein-E3-L-cys_c,MNXM148904~~_c,MNXM148904
CPD-11527_c,MNXM1106937_c,MNXM1106937
CPD-15675_c,MNXM147744_c,MNXM147744
CPD-17046_c,MNXM147771_c,MNXM147771
7-AMINOMETHYL-7-DEAZAGUANINE_c,MNXM3198_c,MNXM3198
FORMALDEHYDE_c,MNXM736417_c,MNXM736417
CTP_c,MNXM1103718_c,MNXM1103718
3-oxo-arachidoyl-ACPs_c,MNXM10087_c,MNXM10087
BCCP-dimers_c,BCCP-dimers_c,BCCP-dimers_c
Ferrohemoglobins_c,MNXM11562_c,MNXM11562
CPD-10332_c,MNXM3280_c,MNXM3280
ACRYLAMIDE_c,MNXM3208_c,MNXM3208
L-seryl-SEC-tRNAs_c,MNXM163837_c,MNXM163837
CPD-11525_c,MNXM738492_c,MNXM738492
CPD-14894_c,MNXM35558_c,MNXM35558
ACYL-ACP_c,MNXM729093_c,MNXM729093
THIAMINE_C-BOUNDARY,MNXM730135_C-BOUNDARY,MNXM730135
CU+2_C-BOUNDARY,MNXM731165_C-BOUNDARY,MNXM731165
App-his-tRNAs_c,MNXM726500_c,MNXM726500
Ribonucleosides_c,MNXM147023~~_c,MNXM147023
GLUCONATE_c,MNXM341_c,MNXM341
Phospholipids_e,MNXM93813_e,MNXM93813
CPD-4081_c,MNXM5006_c,MNXM5006
Phospholipids_c,MNXM93813_c,MNXM93813
All-trans-Retinyl-Esters_c,MNXM1443~_c,MNXM1443
CPD-5161_c,MNXM507038_c,MNXM507038
OCTAPRENYL-METHYL-METHOXY-BENZQ_c,MNXM1899_c,MNXM1899
BCAA-dehydrogenase-2MB-DH-lipoyl_c,MNXM10775_c,MNXM10775
CPD-5846_c,MNXM853_c,MNXM853
CPD-13793_c,MNXM8121_c,MNXM8121
4-GUANIDO-BUTYRAMIDE_c,MNXM2617_c,MNXM2617
CPD-5167_c,MNXM507044_c,MNXM507044
CPD-11241_c,MNXM2081_c,MNXM2081
D-GLT_c,MNXM331_c,MNXM331
Pyruvate-dehydrogenase-dihydrolipoate_c,MNXM12830_c,MNXM12830
CPD-17272_c,MNXM49574_c,MNXM49574
CPD-5165_c,MNXM507042_c,MNXM507042
BCAA-dehydrogenase-2MP-DH-lipoyl_c,MNXM10776_c,MNXM10776
ADENYLOSUCC_c,MNXM1103622_c,MNXM1103622
3-Prime-Ribonucleoside-Monophosphates_c,3-Prime-Ribonucleoside-Monophosphates_c,3-Prime-Ribonucleoside-Monophosphates_c
CPD-7526_c,MNXM2796_c,MNXM2796
CPD-8122_c,MNXM3054_c,MNXM3054
3-HYDROHYDROXYPHOSPHORYLPYRUVATE_c,MNXM2328_c,MNXM2328
CPD-7087_c,MNXM733711_c,MNXM733711
cis-delta7-3-oxo-cerotoyl-ACPs_c,MNXM11095_c,MNXM11095
CPD-10600_c,MNXM6884_c,MNXM6884
3R-7Z-3-hydroxy-hexadec-7-enoyl-ACPs_c,MNXM147903_c,MNXM147903
CPD-786_c,MNXM90958_c,MNXM90958
N-FORMYLMETHIONINE_c,MNXM734252_c,MNXM734252
OXALO-SUCCINATE_c,MNXM1093495_c,MNXM1093495
N-formyl-L-methionyl-tRNAfmet_c,MNXM168540_c,MNXM168540
Processed-Mitochondrial-Proteins_c,MNXM21204_c,MNXM21204
Red-NADPH-Hemoprotein-Reductases_c,MNXM728238_c,MNXM728238
ASCORBATE_c,MNXM129_c,MNXM129
CD-SP-2Fe2S-Complex_c,MNXM1101010_c,MNXM1101010
CPD-9864_c,MNXM733937~_c,MNXM733937
CPD-17278_c,MNXM146019_c,MNXM146019
tRNA-Containing-5MeAminoMe-2-ThioU_c,MNXM147921_c,MNXM147921
CPD-17372_c,MNXM147668_c,MNXM147668
Carboxylic-esters_c,MNXM726015_c,MNXM726015
Protein-With-N-Terminal-Met_c,MNXM732055~_c,MNXM732055
Oxidized-flavodoxins_c,MNXM119~_c,MNXM119
Guanine46-in-tRNA_c,MNXM11737_c,MNXM11737
DNA-Adjacent-Pyrimidines_c,MNXM11419_c,MNXM11419
Plastoquinols_c,MNXM6387_c,MNXM6387
CPD0-1162_c,MNXM741789_c,MNXM741789
DIHYDRO-DIOH-BENZOATE_c,MNXM1107702_c,MNXM1107702
CPD-13118_c,MNXM1106003_c,MNXM1106003
CPD-8058_c,MNXM7240_c,MNXM7240
LYS2-peptidyl-carrier-protein_c,MNXM148909~~~_c,MNXM148909
CPD-12653_c,MNXM12955_c,MNXM12955
CPD-14018_c,MNXM1449_c,MNXM1449
Saturated-Fatty-Acyl-CoA_c,MNXM728069_c,MNXM728069
b-Hydroxy-cis-D5-dodecenoyl-ACPs_c,MNXM10765_c,MNXM10765
CPD-602_c,MNXM1532_c,MNXM1532
DIHYDROSIROHYDROCHLORIN_c,MNXM739345_c,MNXM739345
Palmitoleoyl-ACPs_c,MNXM5881_c,MNXM5881
FE+3_C-BOUNDARY,MNXM726712_C-BOUNDARY,MNXM726712
CPD-166_e,MNXM507022_e,MNXM507022
CPD-166_c,MNXM507022_c,MNXM507022
2-OXOBUTANOATE_c,MNXM159_c,MNXM159
