Original ID,Raw MetaNetX ID,Final ID
Short-Chain-2-Methyl-2E-enoyl-CoA_c,MNXM1134788_c,MNXM1134788
CPD-22016_c,MNXM819340_c,MNXM819340
CPD-22017_c,MNXM819341_c,MNXM819341
O-SUCCINYL-L-HOMOSERINE_c,MNXM820_c,MNXM820
ACETOACETYL-COA_c,MNXM725927_c,MNXM725927
CPD-8618_c,MNXM1103809_c,MNXM1103809
CPD-4568_c,MNXM6860_c,MNXM6860
AMINO-OH-HYDROXYMETHYL-DIHYDROPTERIDINE_c,MNXM937_c,MNXM937
MAL_c,MNXM1107192_c,MNXM1107192
NORSPERMIDINE_c,MNXM2217_c,MNXM2217
CPD-14499_c,MNXM104925_c,MNXM104925
DIHYDROPTERIN-CH2OH-PP_c,MNXM727068_c,MNXM727068
CPD-14498_c,MNXM97587_c,MNXM97587
CPD-396_c,MNXM2172_c,MNXM2172
CPD-10689_c,MNXM6079_c,MNXM6079
CPD-8617_c,MNXM726097_c,MNXM726097
OH-ACYL-ACP_c,MNXM738487_c,MNXM738487
CPD-1063_c,MNXM522_c,MNXM522
THYMINE_c,MNXM386_c,MNXM386
CPD-17347_c,MNXM145826_c,MNXM145826
5-OXOPROLINE_c,MNXM964_c,MNXM964
Heparan-NAc-glucosaminide_c,MNXM167900_c,MNXM167900
endothelin-1_c,MNXM17495_c,MNXM17495
ISOCHORISMATE_c,MNXM799_c,MNXM799
Heparan-sulfate-D-glucosaminides_c,MNXM18335_c,MNXM18335
Alkyl-Thiols_c,MNXM96537_c,MNXM96537
S-Alkyl-L-Cysteines_c,MNXM726956~_c,MNXM726956
R-2-HYDROXYGLUTARATE_c,MNXM267~_c,MNXM267
CPD-22852_c,MNXM1106692_c,MNXM1106692
TRANS-D2-ENOYL-COA_c,MNXM728526_c,MNXM728526
CIS-DELTA3-ENOYL-COA_c,MNXM499511_c,MNXM499511
CPD-22847_c,MNXM1132260_c,MNXM1132260
CPD-24318_c,MNXM723609~~~_c,MNXM723609
Deoxyhypusine-Synthase-Lysine_c,MNXM146358~~~_c,MNXM146358
CPD-13378_c,MNXM9238_c,MNXM9238
N-4-aminobutylidene-eIF5A-lysine_c,MNXM6342_c,MNXM6342
DIHYDRO-THYMINE_c,MNXM772_c,MNXM772
EIF5A-LYSINE_c,MNXM17467_c,MNXM17467
N-4-aminobutylidene-enzyme-lysine_c,MNXM97430_c,MNXM97430
CD-2S-SP-Complex_c,MNXM1101019_c,MNXM1101019
S-CD-S-SP-Complex_c,MNXM148071_c,MNXM148071
CPD-7010_c,MNXM13467_c,MNXM13467
GLUCOSYL-GLYCOGENIN_c,MNXM8658_c,MNXM8658
CPD-20917_c,MNXM743829_c,MNXM743829
B-ALANINE_c,MNXM144_c,MNXM144
L-PANTOATE_c,MNXM722831_c,MNXM722831
KYNURENATE_c,MNXM92974_c,MNXM92974
CPD66-25_c,MNXM733932_c,MNXM733932
CPD-8343_c,MNXM449807_c,MNXM449807
1-2-DIPALMITOYLPHOSPHATIDYLCHOLINE_c,MNXM32122_c,MNXM32122
Guanine26-in-tRNA_c,MNXM7407_c,MNXM7407
tRNA-Containing-N2-Methylguanine-26_c,MNXM13181_c,MNXM13181
PANTOTHENATE_c,MNXM722715_c,MNXM722715
ESTRONE_c,MNXM734122_c,MNXM734122
4-AMINO-4-DEOXYCHORISMATE_c,MNXM1458_c,MNXM1458
CHORISMATE_c,MNXM337_c,MNXM337
CPD-21438_c,MNXM819103_c,MNXM819103
CPD-13375_c,MNXM5333_c,MNXM5333
CPD1F-133_c,MNXM583_c,MNXM583
CPD-254_c,MNXM2622_c,MNXM2622
Reduced-Cys2-Peroxiredoxins_c,MNXM1089817_c,MNXM1089817
CPD-17348_c,MNXM145821_c,MNXM145821
big-endothelin_c,MNXM16350_c,MNXM16350
2Cys-Peroxiredoxins-With-HydroxyCys_c,MNXM743745_c,MNXM743745
Release-factor-N5-Methyl-L-glutamine_c,MNXM729173_c,MNXM729173
Release-factor-L-glutamine_c,MNXM148769_c,MNXM148769
DIAMINONONANOATE_c,MNXM1140_c,MNXM1140
S-ADENOSYL-4-METHYLTHIO-2-OXOBUTANOATE_c,MNXM733831_c,MNXM733831
8-AMINO-7-OXONONANOATE_c,MNXM726864_c,MNXM726864
CPD3O-4155_c,MNXM1132970_c,MNXM1132970
CPD-9007_c,MNXM6154_c,MNXM6154
Spliced-tRNA-precursor_c,MNXM8462_c,MNXM8462
2-phospho-ligated-tRNA_c,MNXM730777_c,MNXM730777
6-A-D-GLUCOSAMINYL-1D-MYO-INOSITOL-12_c,MNXM736160_c,MNXM736160
CPD-1113_c,MNXM728330_c,MNXM728330
NITRATE_c,MNXM732399_c,MNXM732399
D-GLUCOSAMINE-6-P_c,MNXM730220_c,MNXM730220
CPD-22131_c,MNXM819376_c,MNXM819376
CPD-4181_c,MNXM481835_c,MNXM481835
CPD-24843_c,CPD-24843_c,CPD-24843_c
DGMP_c,MNXM546_c,MNXM546
CPD-24535_c,CPD-24535_c,CPD-24535_c
SORBITOL_c,MNXM736685_c,MNXM736685
Plasmanylcholine_c,MNXM731268_c,MNXM731268
CPD0-2015_c,MNXM722898_c,MNXM722898
N-terminal-asparagine_c,MNXM59316_c,MNXM59316
N-Ac-L-methionyl-L-asparaginyl-Protein_c,MNXM164559_c,MNXM164559
Type-1-H-Antigen_c,MNXM163303_c,MNXM163303
PYRIDOXAL_PHOSPHATE_c,MNXM161_c,MNXM161
RIBOSE-5P_c,MNXM729957_c,MNXM729957
CPD-12185_c,MNXM56612_c,MNXM56612
4-AMINO-BUTYRATE_c,MNXM192_c,MNXM192
CPD-4576_c,MNXM739477_c,MNXM739477
Malonyl-PedN-ACP_c,MNXM1089784_c,MNXM1089784
3-DEHYDRO-SHIKIMATE_c,MNXM611_c,MNXM611
PedN-ACP_c,MNXM1089800_c,MNXM1089800
CPD-4575_c,MNXM6114_c,MNXM6114
SHIKIMATE_c,MNXM602_c,MNXM602
SELENATE_c,MNXM2282_c,MNXM2282
SELENITE_c,MNXM1157_c,MNXM1157
CPD-19179_c,MNXM162448_c,MNXM162448
PRECURSOR-Z_c,MNXM725870_c,MNXM725870
Mitochondrial-Preproteins_c,MNXM19395_c,MNXM19395
Oxidized-2-4Fe-4S-Ferredoxins_c,MNXM732259_c,MNXM732259
Malonyl-BryU-ACP_c,MNXM1089782_c,MNXM1089782
Histone-H3-K9_c,MNXM1089754_c,MNXM1089754
BryU-ACP_c,MNXM1089689_c,MNXM1089689
Reduced-2-4Fe-4S-Ferredoxins_c,MNXM732533_c,MNXM732533
Cytochromes-C-Oxidized_e,MNXM230_e,MNXM230
Cytochromes-C-Reduced_e,MNXM731959_e,MNXM731959
CPD-365_c,MNXM90317_c,MNXM90317
CPD-8052_c,MNXM727693~_c,MNXM727693
Protein-L-Ser-or-L-Thr-P-L-Pro_c,MNXM148837_c,MNXM148837
HMP_c,MNXM874_c,MNXM874
CPD-13578_c,MNXM4998_c,MNXM4998
Protein-L-Ser-or-L-Thr-L-Pro_c,MNXM744371_c,MNXM744371
MPP-processed-mitochonrial-proteins_c,MNXM1096811_c,MNXM1096811
CPD-20398_c,MNXM107386_c,MNXM107386
N-Oleoyl-PE_c,MNXM743953_c,MNXM743953
6-Phosphogluco-Amylopectins_c,MNXM5573_c,MNXM5573
CPD-17366_c,MNXM146693_c,MNXM146693
Starch_c,MNXM725911_c,MNXM725911
CPD0-1107_c,MNXM1106904_c,MNXM1106904
CPD-10329_c,MNXM1106903~_c,MNXM1106903
CPD-17363_c,MNXM148739_c,MNXM148739
CPD-16015_c,MNXM734499~_c,MNXM734499
CPD-9517_c,MNXM2042_c,MNXM2042
S-ubiquitinyl-HECT-E3-UCP-L-cysteine_c,MNXM1091396_c,MNXM1091396
HECT-Ubiquitin-carrier-protein-E3-L-cys_c,MNXM148904~~~~~_c,MNXM148904
CPD-400_c,MNXM5776_c,MNXM5776
CPD3DJ-11366_c,MNXM1104091_c,MNXM1104091
CPD-7682_c,MNXM748_c,MNXM748
PYRIDOXAMINE-5P_c,MNXM366_c,MNXM366
3-P-SERINE_c,MNXM379_c,MNXM379
CPD-14048_c,MNXM736676_c,MNXM736676
CPD-14047_c,MNXM4730_c,MNXM4730
4-Phosphooxy-L-aspartyl-tRNAAsn_c,MNXM743759_c,MNXM743759
SAMP-C-Terminal-Glycine_c,MNXM147965_c,MNXM147965
L-aspartyl-tRNAAsn_c,MNXM730164_c,MNXM730164
SAMP-C-Terminal-thiol_c,MNXM147324_c,MNXM147324
5-METHYLCYTOSINE-34-TRNA-PRECURSORS_c,MNXM10329_c,MNXM10329
Peptide-3-hydroxy-L-Aspartates_c,MNXM728918_c,MNXM728918
Cytosine-34-tRNA-Precursors_c,MNXM11254_c,MNXM11254
Non-Glycosylated-sugar-Acceptors_c,MNXM147023_c,MNXM147023
5-Methylcytosine-48-tRNAs_c,MNXM14906_c,MNXM14906
Beta-D-Mannosides_c,MNXM736148_c,MNXM736148
Cytosine-48-tRNAs_c,MNXM17029_c,MNXM17029
CPD-7046_c,MNXM730577~_c,MNXM730577
CPD-846_c,MNXM730577~~_c,MNXM730577
Reduced-flavodoxins_c,MNXM1107622~_c,MNXM1107622
2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE_c,MNXM1168_c,MNXM1168
Oxidized-flavodoxins_c,MNXM119~_c,MNXM119
HYDROXY-METHYL-BUTENYL-DIP_c,MNXM606_c,MNXM606
DETHIOBIOTIN_c,MNXM1020_c,MNXM1020
BILIRUBIN-GLUCURONOSIDE_c,MNXM1383_c,MNXM1383
BILIRUBIN_c,MNXM737082_c,MNXM737082
3-oxo-cis-D9-hexadecenoyl-ACPs_c,MNXM10096_c,MNXM10096
MONO-VINYL-PROTOCHLOROPHYLLIDE-A_c,MNXM738919_c,MNXM738919
2-AMINO-MUCONATE_c,MNXM1131_c,MNXM1131
CHLOROPHYLLIDE-A_c,MNXM735407_c,MNXM735407
CPD-8742_c,MNXM722730_c,MNXM722730
LIPOYL-AMP_c,MNXM732890_c,MNXM732890
DEOXYXYLULOSE-5P_c,MNXM622_c,MNXM622
CPD-15377_c,MNXM734575~_c,MNXM734575
Cys2-Peroxiredoxin-Disulfide_c,MNXM1089722_c,MNXM1089722
SUC_e,MNXM25_e,MNXM25
CPD-25381_c,CPD-25381_c,CPD-25381_c
FUM_e,MNXM737339_e,MNXM737339
Monogalactosylceramide-Sulfate_c,Monogalactosylceramide-Sulfate_c,Monogalactosylceramide-Sulfate_c
A-LIPID-HYDROPEROXIDE_c,MNXM730048~_c,MNXM730048
A-GALACTOSYLCERAMIDE_c,MNXM1105961_c,MNXM1105961
N-acetyl-D-mannosamine_c,MNXM2403_c,MNXM2403
Short-Alpha-14-Glucans_c,MNXM744045_c,MNXM744045
ALPHA-GLUCOSE_c,MNXM99_c,MNXM99
Long-linear-glucans_c,MNXM7496_c,MNXM7496
N-ACETYL-D-MANNOSAMINE-6P_c,MNXM736738_c,MNXM736738
N-terminal-L-alanine_c,MNXM164549_c,MNXM164549
CPD-12587_c,MNXM4974_c,MNXM4974
N-terminal-N-Ac-L-alanine_c,MNXM145777_c,MNXM145777
2-TRANS6-TRANS-FARNESOL_c,MNXM77744_c,MNXM77744
CPD-9091_c,MNXM731684_c,MNXM731684
ADENOSYLCOBALAMIN_c,MNXM1104551_c,MNXM1104551
Dihydro-Lipoyl-Proteins_c,MNXM17283_c,MNXM17283
guanosine-34-tRNAs_c,MNXM148797~~_c,MNXM148797
2-O-MeGuan-34-tRNAs_c,MNXM148706_c,MNXM148706
Propionyl-CoA-CO2-ligases_c,MNXM147123_c,MNXM147123
Apo-Propionyl-CoA-CO2-ligases_c,MNXM729241_c,MNXM729241
Gcv-H_c,MNXM97327_c,MNXM97327
CPD-22851_c,MNXM1132263_c,MNXM1132263
CPD-8427_c,MNXM14685_c,MNXM14685
CPD-1829_c,MNXM90580_c,MNXM90580
INOSITOL-1-4-BISPHOSPHATE_c,MNXM162282_c,MNXM162282
Sphinga-4E-8E-dienine-Ceramides_c,MNXM146246_c,MNXM146246
Histone-H3-K27m1_c,MNXM1089739_c,MNXM1089739
Histone-H3-K27_c,MNXM1089738_c,MNXM1089738
O-phospho-tau-proteins_c,MNXM20039_c,MNXM20039
1-PALMITOYLGLYCEROL-3-PHOSPHATE_c,MNXM732965_c,MNXM732965
D-MYO-INOSITOL-4-PHOSPHATE_c,MNXM2063_c,MNXM2063
Tau-proteins_c,MNXM21985_c,MNXM21985
CPD-17354_c,MNXM146705_c,MNXM146705
GUANOSINE-5DP-3DP_c,MNXM1189_c,MNXM1189
4-CARBOXYMETHYLENEBUT-2-EN-4-OLIDE_c,MNXM2084_c,MNXM2084
Dipeptidyl-Peptidase-I-Substrates_c,MNXM1089729_c,MNXM1089729
CPD-22763_c,MNXM748167_c,MNXM748167
CPD-19489_c,MNXM164247_c,MNXM164247
CPD-9911_c,MNXM729587_c,MNXM729587
OHyWstar-tRNA_c,MNXM147874_c,MNXM147874
CPD-12208_c,MNXM12561_c,MNXM12561
OHyW-58-tRNAPhe_c,MNXM147878_c,MNXM147878
PHOSPHORIBOSYL-FORMIMINO-AICAR-P_c,MNXM1397_c,MNXM1397
General-Protein-Substrates_e,MNXM733323_e,MNXM733323
CPDQT-30_c,MNXM3822_c,MNXM3822
4-ALPHA-METHYL-5-ALPHA_c,MNXM4375_c,MNXM4375
Charged-THR-tRNAs_c,MNXM167417_c,MNXM167417
THR-tRNAs_c,MNXM90883_c,MNXM90883
HYDROQUINONE_c,MNXM376_c,MNXM376
LAUROYLCOA-CPD_c,MNXM1104435_c,MNXM1104435
P-BENZOQUINONE_c,MNXM740100_c,MNXM740100
DODECANOATE_c,MNXM402_c,MNXM402
Uracil47-in-tRNAs_c,MNXM22391_c,MNXM22391
56-Dihydrouracil47-in-tRNAs_c,MNXM14941_c,MNXM14941
Nucleobases-in-DNA_c,MNXM19994_c,MNXM19994
Methylated-DNA-Bases_c,MNXM730253~_c,MNXM730253
Microtubules_c,MNXM145603_c,MNXM145603
Tubulin-Heterodimers_c,MNXM1101135_c,MNXM1101135
CPD-15370_c,MNXM148519_c,MNXM148519
Polyisoprenyl-Diphosphates_c,MNXM21053_c,MNXM21053
4-Hydroxy-3-polyprenylbenzoates_c,MNXM728681_c,MNXM728681
CPD-20960_c,MNXM95287_c,MNXM95287
CPDQT-33_c,MNXM5448_c,MNXM5448
CPD-15369_c,MNXM147805_c,MNXM147805
CPD-19737_c,MNXM3074_c,MNXM3074
5-HYDROXY-CTP_c,MNXM38144_c,MNXM38144
4-P-PANTOTHENATE_c,MNXM735771_c,MNXM735771
Histone-H3-K27m3_c,MNXM1089741_c,MNXM1089741
Histone-H3-K27m2_c,MNXM1089740_c,MNXM1089740
CPD-600_c,MNXM1287_c,MNXM1287
N5-Formyl-THF-Glu-N_c,MNXM1101086_c,MNXM1101086
URIDINE_c,MNXM1103104_c,MNXM1103104
CPD-14273_c,MNXM36773_c,MNXM36773
CPD-10279_c,MNXM726559_c,MNXM726559
CPD-5441_c,MNXM2261_c,MNXM2261
CPD-406_c,MNXM1491_c,MNXM1491
CPD-1083_c,MNXM609_c,MNXM609
2-METHYL-3-HYDROXY-BUTYRYL-COA_c,MNXM1104693_c,MNXM1104693
N-Ac-L-methionyl-L-isoleucyl-Protein_c,MNXM163503_c,MNXM163503
L-methionyl-L-isoleucyl-Protein_c,MNXM167052_c,MNXM167052
3-Phosphomonucleotides_c,MNXM726505_c,MNXM726505
Ribonucleosides_c,MNXM147023~_c,MNXM147023
apo-Peptidyl-carrier-proteins_c,MNXM1089869_c,MNXM1089869
Uridine31-in-tRNA_c,MNXM169403_c,MNXM169403
holo-Peptidyl-carrier-proteins_c,MNXM1089877_c,MNXM1089877
Medium-Chain-2-Me-Fatty-Acyl-CoA_c,MNXM1134497_c,MNXM1134497
CPD-19760_c,MNXM474081_c,MNXM474081
18S-rRNA-uridines_c,18S-rRNA-uridines_c,18S-rRNA-uridines_c
Protein-L-methionine_c,MNXM1928_c,MNXM1928
Protein-L-methionine-S-S-oxides_c,MNXM730584_c,MNXM730584
CPD-5168_c,MNXM507045_c,MNXM507045
N-terminal-L-cysteine_c,MNXM163742_c,MNXM163742
N-terminal-N-Ac-L-cysteine_c,MNXM167029_c,MNXM167029
Medium-Chain-2-Methyl-3-oxoacyl-CoAs_c,MNXM1134499_c,MNXM1134499
DIHYDROXYACETONE_c,MNXM460_c,MNXM460
CPD-25486_c,CPD-25486_c,CPD-25486_c
tRNA-pseudouridine-31_c,MNXM6460_c,MNXM6460
Carotenoid-psi-end-group_c,MNXM7152_c,MNXM7152
Mannosyl5-N-acetyl-glucosamine2-R_c,MNXM728413_c,MNXM728413
Carotenoid-epsilon-end-group_c,MNXM10892_c,MNXM10892
Protein-N-Nprime-omega-dimethyl-arginine_c,MNXM63044_c,MNXM63044
NADH_e,MNXM10_e,MNXM10
ENOL-PHENYLPYRUVATE_c,MNXM210_c,MNXM210
3-P-HYDROXYPYRUVATE_c,MNXM541_c,MNXM541
DIACYLGLYCEROL-PYROPHOSPHATE_c,MNXM733513_c,MNXM733513
Charged-GLT-tRNAs_c,MNXM731033~~_c,MNXM731033
Histone-H3-K36m2_c,MNXM1089744_c,MNXM1089744
CPD-8611_c,MNXM10260_c,MNXM10260
GLT-tRNAs_c,MNXM90886_c,MNXM90886
CPD-10633_c,MNXM10296_c,MNXM10296
Histone-H3-K36m3_c,MNXM1089745_c,MNXM1089745
CPD-10634_c,MNXM8167_c,MNXM8167
NAD_e,MNXM8_e,MNXM8
1-4-alpha-D-Glucan_c,MNXM733514_c,MNXM733514
CPD-20904_c,MNXM743829~_c,MNXM743829
CPD-20905_c,MNXM743850_c,MNXM743850
Adenine-34-in-tRNAs_c,MNXM114640~~_c,MNXM114640
Hypoxanthine-In-tRNAs-34s_c,MNXM114626~~_c,MNXM114626
Holo-Aryl-Carrier-Proteins_c,MNXM1089763_c,MNXM1089763
Very-long-Chain-234-Saturated-acyl-CoAs_c,MNXM13258~_c,MNXM13258
ADP-D-GLUCOSE_c,MNXM561_c,MNXM561
Apo-Aryl-Carrier-Proteins_c,MNXM1089672_c,MNXM1089672
GLUTAMATE-1-SEMIALDEHYDE_c,MNXM1453_c,MNXM1453
CPD-24591_c,CPD-24591_c,CPD-24591_c
CPD-26007_c,CPD-26007_c,CPD-26007_c
CPD-6121_c,MNXM162715_c,MNXM162715
RIBOSE-1P_c,MNXM295_c,MNXM295
CPD-405_c,MNXM741385_c,MNXM741385
CPD-14423_c,MNXM97401_c,MNXM97401
CPD-14018_c,MNXM1449_c,MNXM1449
CPD-1803_c,MNXM4700_c,MNXM4700
N-ACETYLNEURAMINATE_c,MNXM1106047_c,MNXM1106047
FE+2_e,MNXM111_e,MNXM111
CPD-318_c,MNXM1106976_c,MNXM1106976
FE+3_e,MNXM726712_e,MNXM726712
NN-DIMETHYLANILINE-N-OXIDE_c,MNXM2260_c,MNXM2260
NN-DIMETHYLANILINE_c,MNXM4047_c,MNXM4047
CPDQT-29_c,MNXM3821_c,MNXM3821
DEOXYINOSINE_c,MNXM935_c,MNXM935
DEOXYADENOSINE_c,MNXM625_c,MNXM625
CPDQT-40_c,MNXM5508_c,MNXM5508
N-methyl-terminal-PPK_c,MNXM97453_c,MNXM97453
N-terminal-PPK_c,MNXM97454_c,MNXM97454
CPD-19481_c,MNXM164091_c,MNXM164091
CPD-786_c,MNXM90958_c,MNXM90958
23S-rRNA-pseudouridine2605_c,MNXM9909_c,MNXM9909
23S-rRNA-uridine2605_c,MNXM9913_c,MNXM9913
IDP_c,MNXM1104559_c,MNXM1104559
CPD-85_c,MNXM494_c,MNXM494
CPD-17523_c,MNXM727588_c,MNXM727588
BETA-TOCOPHEROL_c,MNXM4488_c,MNXM4488
DIAMINO-OH-PHOSPHORIBOSYLAMINO-PYR_c,MNXM90905_c,MNXM90905
4-Hydroxysphing-8E-enine-ceramides_c,MNXM167001_c,MNXM167001
Fas-activated-ser-thre-protein-P_c,MNXM17621_c,MNXM17621
TRIPEPTIDES_c,MNXM733319_c,MNXM733319
C18-Phytoceramides_c,MNXM1107877_c,MNXM1107877
Tripeptidyl-Peptidase-II-Substrates_c,MNXM744058_c,MNXM744058
D-HEXOSE-6-PHOSPHATE_c,MNXM4545_c,MNXM4545
D-Hexoses_c,MNXM146261_c,MNXM146261
ITP_c,MNXM423_c,MNXM423
PYRIDOXAMINE_c,MNXM548_c,MNXM548
N4-N-ACETYL-BETA-D-GLUCOSAMINYL-F_c,MNXM571178_c,MNXM571178
3-INDOLYLGLYCOLALDEHYDE_c,MNXM2936_c,MNXM2936
6-LACTOYL-5678-TETRAHYDROPTERIN_c,MNXM1902_c,MNXM1902
CPD-20674_c,MNXM49083_c,MNXM49083
CPD-23656_c,MNXM1132483_c,MNXM1132483
CPD-14053_c,MNXM1106144_c,MNXM1106144
CPD-112_c,MNXM2330_c,MNXM2330
Phospho-alpha-glucans_c,MNXM732337_c,MNXM732337
CPD-637_c,MNXM2093_c,MNXM2093
Fe3-siderophores_c,MNXM726780_c,MNXM726780
Alpha-D-Glucans_c,MNXM1104617~_c,MNXM1104617
CPD-4573_c,MNXM6859_c,MNXM6859
3-HYDROXY-N6N6N6-TRIMETHYL-L-LYSINE_c,MNXM91413_c,MNXM91413
236-TRICHLOROHYDROQUINONE_c,MNXM5434_c,MNXM5434
Fas-activated-ser-thre-protein_c,MNXM17620_c,MNXM17620
Branched-chain-2-keto-acid-deH-P_c,MNXM16397_c,MNXM16397
CPD-19763_c,MNXM818368_c,MNXM818368
Branched-chain-2-keto-acid-deHase_c,MNXM16398_c,MNXM16398
N6N6N6-TRIMETHYL-L-LYSINE_c,MNXM1486_c,MNXM1486
CPD-9872_c,MNXM10366_c,MNXM10366
CPD-9870_c,MNXM9853_c,MNXM9853
Protein-N-acetyl-D-glucosamine-L-thr_c,MNXM727791_c,MNXM727791
Proteins-L-Threonines_c,MNXM148759~_c,MNXM148759
an-Nsup1sup-methyladenine-in-DNA_c,MNXM744091_c,MNXM744091
GUANINE_e,MNXM733114_e,MNXM733114
Uracil17-in-tRNAs_c,MNXM22386_c,MNXM22386
56-Dihydrouracil17-in-tRNAs_c,MNXM14937_c,MNXM14937
SELENOHOMOCYSTEINE_c,MNXM733066_c,MNXM733066
CPD-13717_c,MNXM731932_c,MNXM731932
AMINO-ACETONE_c,MNXM1106_c,MNXM1106
HYPOXANTHINE_c,MNXM732487_c,MNXM732487
PHOSPHORIBOSYL-AMP_c,MNXM1515_c,MNXM1515
CPD-14880_c,MNXM741580_c,MNXM741580
CPD-11444_c,MNXM165232_c,MNXM165232
CREATININE_c,MNXM728946_c,MNXM728946
CPD0-1108_c,MNXM3548_c,MNXM3548
5-PHOSPHORIBOSYL-5-AMINOIMIDAZOLE_c,MNXM162266_c,MNXM162266
5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE_c,MNXM1094916_c,MNXM1094916
CPD-21707_c,MNXM156383_c,MNXM156383
CPD-15382_c,MNXM496892~_c,MNXM496892
11-Oxosteroids_c,MNXM9672_c,MNXM9672
11-Beta-Hydroxysteroids1_c,MNXM10699_c,MNXM10699
CPD-19742_c,MNXM9119_c,MNXM9119
MAP-Kinase-L-Phosphotyrosine_c,MNXM728694_c,MNXM728694
MAP-Kinase-L-Tyr_c,MNXM148760_c,MNXM148760
CPD-9067_c,MNXM730200_c,MNXM730200
D-MYO-INOSITOL-34-BISPHOSPHATE_c,MNXM1102961_c,MNXM1102961
CPD-23219_c,MNXM747734_c,MNXM747734
CPD-15199_c,MNXM5554_c,MNXM5554
CPD-23707_c,MNXM746886_c,MNXM746886
CPD-23706_c,MNXM746885_c,MNXM746885
N-terminal-L-Serine_c,MNXM106009_c,MNXM106009
L-methionyl-L-seryl-Protein_c,MNXM164556_c,MNXM164556
CPD66-34_c,MNXM3132_c,MNXM3132
PHOSPHORIBOSYL-ATP_c,MNXM728134_c,MNXM728134
CPD0-2189_c,MNXM1802_c,MNXM1802
ILE_c,MNXM231_c,MNXM231
CPD-4183_c,MNXM37782_c,MNXM37782
CPD-4182_c,MNXM14805_c,MNXM14805
Charged-ILE-tRNAs_c,MNXM16648_c,MNXM16648
CPD-15361_c,MNXM145825_c,MNXM145825
GLYCOLALDEHYDE_c,MNXM349_c,MNXM349
CPD-407_c,MNXM4594_c,MNXM4594
CPD-15362_c,MNXM145820_c,MNXM145820
2-3-CARBOXY-3-AMINOPROPYL-L-HISTIDINE_c,MNXM3804_c,MNXM3804
2-3-CARBOXY-3-METHYLAMMONIOPROPYL-L-_c,MNXM728670_c,MNXM728670
ILE-tRNAs_c,MNXM90879_c,MNXM90879
CPD-1111_c,MNXM2811_c,MNXM2811
CPD-372_c,MNXM80888_c,MNXM80888
ALLANTOATE_c,MNXM584_c,MNXM584
CPD-22010_c,MNXM145962_c,MNXM145962
BCAA-dehydrogenase-lipoyl_c,MNXM727567~_c,MNXM727567
Delta5-Delta7-Steroids_c,MNXM148786_c,MNXM148786
BCAA-dehydrogenase-2MP-DH-lipoyl_c,MNXM10776_c,MNXM10776
Delta7-Steroids_c,MNXM148787_c,MNXM148787
beta-Gal-13-beta-Gal-R_c,MNXM166833_c,MNXM166833
PHOSPHORYL-ETHANOLAMINE_c,MNXM187_c,MNXM187
CPD-14766_c,MNXM35167_c,MNXM35167
ALPROSTADIL_c,MNXM730388_c,MNXM730388
PHTYOSPHINGOSINE-1-P_c,MNXM1104415_c,MNXM1104415
CPD-24676_c,CPD-24676_c,CPD-24676_c
Protein-N-terminal-N-Ac-L-threonine_c,MNXM167044_c,MNXM167044
Carboxypeptidase-C-Substrates_c,MNXM1089701_c,MNXM1089701
ARACHIDONIC_ACID_c,MNXM1107770_c,MNXM1107770
GDP-4-DEHYDRO-6-L-DEOXYGALACTOSE_c,MNXM731066_c,MNXM731066
GDP-4-DEHYDRO-6-DEOXY-D-MANNOSE_c,MNXM1104155_c,MNXM1104155
CPD-14280_c,MNXM732673_c,MNXM732673
CPD-12865_c,MNXM726088_c,MNXM726088
CPD-9965_c,MNXM3215_c,MNXM3215
Sugar-1-Phosphate_c,MNXM96986_c,MNXM96986
Rhodoquinols_c,MNXM148016_c,MNXM148016
Rhodoquinones_c,MNXM148017_c,MNXM148017
CPD-110_c,MNXM730078_c,MNXM730078
ACYL-SN-GLYCEROL-3P_c,MNXM728509_c,MNXM728509
Type-5-H-Antigen_c,MNXM167017_c,MNXM167017
CPD-7414_c,MNXM7341_c,MNXM7341
CPD1F-115_c,MNXM737155_c,MNXM737155
CPD-17383_c,MNXM145824_c,MNXM145824
INDOLE_ACETALDEHYDE_c,MNXM518_c,MNXM518
CPD-341_c,MNXM1686_c,MNXM1686
L-GLUTAMATE-5-P_c,MNXM1280_c,MNXM1280
CPD-17700_c,MNXM2981_c,MNXM2981
OHyW-tRNAPhe_c,MNXM148624_c,MNXM148624
CPD-26006_c,CPD-26006_c,CPD-26006_c
CPD-22004_c,MNXM146012_c,MNXM146012
CROTONYL-COA_c,MNXM214_c,MNXM214
S-3-HYDROXYBUTANOYL-COA_c,MNXM1105912_c,MNXM1105912
CPD-15301_c,MNXM146126_c,MNXM146126
CPD-9612_c,MNXM10865_c,MNXM10865
N-Acylphosphatidylethanolamines_c,MNXM739010_c,MNXM739010
CPD-17400_c,MNXM147407_c,MNXM147407
NIACINE_c,MNXM274_c,MNXM274
CPD-17404_c,MNXM147937_c,MNXM147937
CPD-24706_c,CPD-24706_c,CPD-24706_c
Mitochondrial-tRNA-Pseudouridines-27-28_c,MNXM19396_c,MNXM19396
Mitochondrial-tRNA-Uridines-27-28_c,MNXM19397_c,MNXM19397
CPD-14808_c,MNXM1102164_c,MNXM1102164
CPD-8120_c,MNXM147467_c,MNXM147467
