Original ID,Raw MetaNetX ID,Final ID
Protein-alpha-L-Glutamates_c,MNXM59399_c,MNXM59399
CPD-12831_c,MNXM1106874_c,MNXM1106874
2-METHYL-3-PHYTYL-14-NAPHTHOQUINONE_c,MNXM1106873_c,MNXM1106873
OXIDIZED-DITHIOTHREITOL_c,MNXM733098_c,MNXM733098
3-HYDROXY-2-METHYL-3-PHYTYL-23-DIHYDRONA_c,MNXM4333_c,MNXM4333
DITHIOTHREITOL_c,MNXM735884_c,MNXM735884
CPD-7229_c,MNXM6592_c,MNXM6592
Quinones_c,MNXM2499_c,MNXM2499
Reduced-Quinones_c,MNXM4100_c,MNXM4100
NICOTINAMIDE_RIBOSE_c,MNXM1115_c,MNXM1115
A-LIPID-HYDROPEROXIDE_c,MNXM730048~_c,MNXM730048
Lipid-hydroxy-fatty-acids_c,MNXM147023_c,MNXM147023
Uracil-54-in-tRNA_c,MNXM148854~_c,MNXM148854
tRNA-containing-5Me-uridine54_c,MNXM728423_c,MNXM728423
TRP-tRNAs_c,MNXM90755_c,MNXM90755
Charged-TRP-tRNAs_c,MNXM167418_c,MNXM167418
5-HYDROXY-TRYPTOPHAN_c,MNXM730546_c,MNXM730546
Charged-GLT-tRNAs_c,MNXM731033_c,MNXM731033
Receptor-protein-Ser-or-Thr_c,MNXM148756~_c,MNXM148756
Receptor-Protein-Ser-or-Thr-phosphate_c,MNXM148755~_c,MNXM148755
CPD-671_c,MNXM741400_c,MNXM741400
Branched-chain-2-keto-acid-deHase_c,MNXM16398_c,MNXM16398
N-FORMIMINO-L-GLUTAMATE_c,MNXM496_c,MNXM496
Branched-chain-2-keto-acid-deH-P_c,MNXM16397_c,MNXM16397
Fas-activated-ser-thre-protein_c,MNXM17620_c,MNXM17620
Fas-activated-ser-thre-protein-P_c,MNXM17621_c,MNXM17621
GLN-tRNAs_c,MNXM71_c,MNXM71
Charged-GLN-tRNAs_c,MNXM10916_c,MNXM10916
Aryl-Amines_c,MNXM10743_c,MNXM10743
N-acetylarylamines_c,MNXM735450_c,MNXM735450
Primary-Amines_c,MNXM730110_c,MNXM730110
Sulfamates_c,MNXM732610_c,MNXM732610
N-FORMYLKYNURENINE_c,MNXM727852_c,MNXM727852
CPD-14736_c,MNXM527692_c,MNXM527692
Aryl-sulfates_c,MNXM730151_c,MNXM730151
Phenols_c,MNXM743990_c,MNXM743990
SULFATE_c,MNXM58_c,MNXM58
D-GLT_c,MNXM331_c,MNXM331
CPD-656_c,MNXM3511_c,MNXM3511
Cytochromes-C-Oxidized_c,MNXM230_c,MNXM230
Cytochromes-C-Reduced_c,MNXM731959_c,MNXM731959
CPD-10636_c,MNXM5443_c,MNXM5443
CPD-10637_c,MNXM34561_c,MNXM34561
Long-Chain-Acyl-CoAs_c,MNXM734221_c,MNXM734221
O-Long-Chain-Acyl-L-Carnitines_c,MNXM743964_c,MNXM743964
SPERMINE_c,MNXM408_c,MNXM408
SPERMIDINE_c,MNXM124_c,MNXM124
CPD-10687_c,MNXM771_c,MNXM771
CDP-1-Acyl-2-Arachidonoyl-Glycerols_c,MNXM743801_c,MNXM743801
1-Acyl-2-Arachindonoyl-PIs_c,MNXM146780_c,MNXM146780
2-KETO-GLUTARAMATE_c,MNXM1091725_c,MNXM1091725
CPD-22009_c,MNXM146013_c,MNXM146013
CPD-22008_c,MNXM146104_c,MNXM146104
CPD0-2474_c,MNXM2897_c,MNXM2897
CPD-22010_c,MNXM145962_c,MNXM145962
L-Amino-Acids_c,MNXM381_c,MNXM381
CPD-14133_c,MNXM6524_c,MNXM6524
CPD-22007_c,MNXM146237_c,MNXM146237
ALA-tRNAs_c,MNXM88204~_c,MNXM88204
Charged-ALA-tRNAs_c,MNXM162942_c,MNXM162942
SQUALENE_c,MNXM292_c,MNXM292
CPD-22012_c,MNXM146936_c,MNXM146936
CPD-414_c,MNXM2699_c,MNXM2699
N-ACETYLNEURAMINATE_c,MNXM1106047~_c,MNXM1106047
N-ACETYL-9-O-ACETYLNEURAMINATE_c,MNXM1108067_c,MNXM1108067
CPD-22013_c,MNXM819337_c,MNXM819337
CPD-33_c,MNXM736561_c,MNXM736561
DEHYDFUC-CPD_c,MNXM4285_c,MNXM4285
CPD-16470_c,MNXM736093_c,MNXM736093
CPD-16471_c,MNXM146183_c,MNXM146183
CPD-16485_c,MNXM103077_c,MNXM103077
B-Gal-14-NacGlc-R_c,MNXM730686_c,MNXM730686
CPD-16483_c,MNXM167020_c,MNXM167020
Core1_c,MNXM730672_c,MNXM730672
CPD-9501_c,MNXM10055_c,MNXM10055
ALPHA-N-ACETYLNEURAMINYL-ETCETERA-GALACT_c,MNXM91330_c,MNXM91330
CPD0-1027_c,MNXM7206_c,MNXM7206
Tau-proteins_c,MNXM21985_c,MNXM21985
O-phospho-tau-proteins_c,MNXM20039_c,MNXM20039
ALPHA-N-ACETYLNEURAMINYL-ETCETERA_c,MNXM734033_c,MNXM734033
ALPHA-N-DIACETYLNEURAMINYL-23-BETA-D-ETC_c,MNXM491367_c,MNXM491367
CPD-9610_c,MNXM7284_c,MNXM7284
ALPHA-N-ACETYLNEURAMINYL-23-ETCETERA_c,MNXM92722_c,MNXM92722
ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c,MNXM731634_c,MNXM731634
ALPHA-N-ACETYLNEURAMINYL-28-ETCETERA_c,MNXM4462_c,MNXM4462
4-hydroxybenzoate_c,MNXM164_c,MNXM164
CPD-9852_c,MNXM8112_c,MNXM8112
CPD-9858_c,MNXM9852_c,MNXM9852
CPD-9859_c,MNXM10365_c,MNXM10365
L-methionyl-glycyl-Protein_c,MNXM167046_c,MNXM167046
N-terminal-glycine_c,MNXM105413_c,MNXM105413
L-methionyl-L-seryl-Protein_c,MNXM164556_c,MNXM164556
N-terminal-L-Serine_c,MNXM106009_c,MNXM106009
L-methionyl-L-threonyl-Protein_c,MNXM164557_c,MNXM164557
Protein-N-terminal-L-threonine_c,MNXM164552_c,MNXM164552
L-methionyl-L-valyl-Protein_c,MNXM164558_c,MNXM164558
CPD-19217_c,MNXM165123_c,MNXM165123
S-NITROSOGLUTATHIONE_c,MNXM12917_c,MNXM12917
Renin-2-heavy-chains_c,MNXM21542_c,MNXM21542
CPD3DJ-11366_c,MNXM1104091_c,MNXM1104091
Egg-glycoprotein-Gp43_c,MNXM149038_c,MNXM149038
Egg-glycoprotein-Gp41_c,MNXM1101071_c,MNXM1101071
Chymotrypsin-C-Substrates_c,MNXM1089715_c,MNXM1089715
Peptide-Holder-Alternative_c,MNXM729029~_c,MNXM729029
SPHINGOSINE_c,MNXM1107914_c,MNXM1107914
Factor-X_c,MNXM5152_c,MNXM5152
Factor-Xa_c,MNXM96929_c,MNXM96929
LC-ACYL-SN-GLYCEROL-3P_c,MNXM743909_c,MNXM743909
CPD-415_c,MNXM164687_c,MNXM164687
LANOSTEROL_c,MNXM482_c,MNXM482
CPD-569_c,MNXM1153_c,MNXM1153
CPD-30_c,MNXM1527_c,MNXM1527
CPD-21119_c,MNXM818947_c,MNXM818947
ETOH_c,MNXM1108092_c,MNXM1108092
GALACTOSE_c,MNXM112_c,MNXM112
ALPHA-D-GALACTOSE_c,MNXM735266_c,MNXM735266
Orthophosphoric-Monoesters_c,MNXM726554_c,MNXM726554
CPD-21115_c,MNXM114797_c,MNXM114797
44-DIMETHYL-5ALPHA-CHOLEST-7-EN-3BET_c,MNXM1362_c,MNXM1362
CPD-21122_c,MNXM818950_c,MNXM818950
O-UREIDOHOMOSERINE_c,MNXM727540_c,MNXM727540
N-ACETYL-BETA-D-GLUCOSAMINYL-13-ETCETERA_c,MNXM730727_c,MNXM730727
i-Antigens_c,MNXM738332_c,MNXM738332
CPD-22014_c,MNXM819338_c,MNXM819338
3-KETO-L-GULONATE_c,MNXM736_c,MNXM736
CPD-16494_c,MNXM148367_c,MNXM148367
PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE_c,MNXM726365_c,MNXM726365
I-antigens_c,MNXM738333_c,MNXM738333
O-phospho-L-seryl-tRNASecs_c,MNXM727312_c,MNXM727312
LUTEOLIN-7-O-BETA-D-DIGLUCURONIDE_c,MNXM2129_c,MNXM2129
CPD-369_c,MNXM3633_c,MNXM3633
a-radical-of-luteolin-7-iOi-diglucuronid_c,MNXM148844_c,MNXM148844
CPD-15616_c,MNXM59041_c,MNXM59041
Charged-SEC-tRNAs_c,MNXM10919_c,MNXM10919
LUTEOLIN-7-O-BETA-D-GLUCURONOSYL-1-2_c,MNXM3650_c,MNXM3650
CPD-22016_c,MNXM819340_c,MNXM819340
CPD-12521_c,MNXM146121_c,MNXM146121
IMIDAZOLE_ACETALDEHYDE_c,MNXM1745_c,MNXM1745
LUTEOLIN-7-O-BETA-D-GLUCURONIDE_c,MNXM2393_c,MNXM2393
CPD-22017_c,MNXM819341_c,MNXM819341
4-IMIDAZOLEACETATE_c,MNXM728088_c,MNXM728088
5734-TETRAHYDROXYFLAVONE_c,MNXM1086_c,MNXM1086
L-LACTATE_c,MNXM179_c,MNXM179
VLC-Alpha-hydroxyphytoceramides_c,MNXM744069_c,MNXM744069
VLC-2R-Hydroxy-Fatty-Acids_c,MNXM744068_c,MNXM744068
THIAMINE_c,MNXM730135_c,MNXM730135
THIAMINE-PYROPHOSPHATE_c,MNXM256_c,MNXM256
Glucosyl-acyl-sphingosines_c,MNXM728856_c,MNXM728856
CPD-611_c,MNXM1341_c,MNXM1341
CPD-502_c,MNXM741444_c,MNXM741444
CPD-9864_c,MNXM733937_c,MNXM733937
CPD-21340_c,MNXM968_c,MNXM968
NONAPRENYL-4-HYDROXYBENZOATE_c,MNXM733462_c,MNXM733462
CPD-9869_c,MNXM9809_c,MNXM9809
CPD-9871_c,MNXM9808_c,MNXM9808
EIF5A-LYSINE_c,MNXM17467_c,MNXM17467
CPD-313_c,MNXM146468_c,MNXM146468
CPD-9873_c,MNXM36398_c,MNXM36398
CPD-9958_c,MNXM1108515_c,MNXM1108515
CPD-466_c,MNXM786_c,MNXM786
CPD-9870_c,MNXM9853_c,MNXM9853
CPD-9872_c,MNXM10366_c,MNXM10366
CPD-471_c,MNXM162802_c,MNXM162802
CPD-9896_c,MNXM10069_c,MNXM10069
CPD-9898_c,MNXM10070_c,MNXM10070
CPD-9895_c,MNXM737269_c,MNXM737269
PHYTOSPINGOSINE_c,MNXM1104920_c,MNXM1104920
Palmitoyl-ACPs_c,MNXM728537_c,MNXM728537
3-oxo-stearoyl-ACPs_c,MNXM725967_c,MNXM725967
FECOSTEROL_c,MNXM1741_c,MNXM1741
EPISTEROL_c,MNXM52365_c,MNXM52365
Stearoyl-ACPs_c,MNXM3075_c,MNXM3075
Octadec-2-enoyl-ACPs_c,MNXM728717_c,MNXM728717
L-Glutamyl-Peptides_c,MNXM18908_c,MNXM18908
L-arginyl-L-Glutamyl-Peptides_c,MNXM167024_c,MNXM167024
Proteins-With-N-Terminal-Asp_c,MNXM21366_c,MNXM21366
L-arginyl-L-aspartyl-Peptides_c,MNXM167023_c,MNXM167023
N-terminal-L-cysteine-sulfinate_c,MNXM163741_c,MNXM163741
L-arginyl-3-sulfino-L-alaninyl-Peptides_c,MNXM167021_c,MNXM167021
N-terminal-L-cysteine-sulfonate_c,MNXM164546_c,MNXM164546
L-arginyl-3-sulfo-L-alaninyl-Peptides_c,MNXM167022_c,MNXM167022
N-Ac-L-methionyl-L-asparaginyl-Protein_c,MNXM164559_c,MNXM164559
N-terminal-asparagine_c,MNXM59316_c,MNXM59316
CPD0-2015_c,MNXM722898_c,MNXM722898
N-Ac-L-methionyl-L-glutaminyl-Protein_c,MNXM163501_c,MNXM163501
L-Glutaminyl-Peptides_c,MNXM164550_c,MNXM164550
Trypsin-Substrates_c,MNXM1089851_c,MNXM1089851
complement-subcomponent-C1s_c,MNXM96921_c,MNXM96921
Activated-Complement-C1s_c,MNXM15668_c,MNXM15668
CREATINE_c,MNXM728947_c,MNXM728947
CPD-277_c,MNXM730293_c,MNXM730293
CPD-11268_c,MNXM4676_c,MNXM4676
CPD-10689_c,MNXM6079_c,MNXM6079
NORSPERMIDINE_c,MNXM2217_c,MNXM2217
Thyroglobulin-L-tyrosines_c,MNXM22083_c,MNXM22083
Thyroglobulin-3-iodotyrosines_c,MNXM9156_c,MNXM9156
LINOLENIC_ACID_c,MNXM737569_c,MNXM737569
CPD-725_c,MNXM732341_c,MNXM732341
CPD-14195_c,MNXM39129_c,MNXM39129
N-terminal-XPK_c,MNXM729205_c,MNXM729205
NNN-trimethyl-terminal-XPK_c,MNXM97451_c,MNXM97451
N-terminal-PPK_c,MNXM97454_c,MNXM97454
NN-dimethyl-terminal-PPK_c,MNXM97452_c,MNXM97452
CPD-14271_c,MNXM723414_c,MNXM723414
Saturated-Fatty-Acyl-CoA_c,MNXM728069_c,MNXM728069
CPD66-39_c,MNXM89698_c,MNXM89698
CPD-16500_c,MNXM162477_c,MNXM162477
Long-chain-alcohols_c,MNXM166791_c,MNXM166791
1-ALKYL-GLYCERONE-3-PHOSPHATE_c,MNXM741070_c,MNXM741070
Long-Chain-Fatty-Acids_c,MNXM726854_c,MNXM726854
CPD-9612_c,MNXM10865_c,MNXM10865
CPD-15301_c,MNXM146126_c,MNXM146126
CPD-7670_c,MNXM444_c,MNXM444
TRIMETHYLSULFONIUM_c,MNXM2438_c,MNXM2438
ALLANTOATE_c,MNXM584_c,MNXM584
CPD-1091_c,MNXM722784_c,MNXM722784
Sulfhydryls_c,MNXM737763_c,MNXM737763
CPD-8529_c,MNXM736910_c,MNXM736910
CPD-22018_c,MNXM819342_c,MNXM819342
CPD-22015_c,MNXM819339_c,MNXM819339
L-PIPECOLATE_c,MNXM684_c,MNXM684
CPD-7682_c,MNXM748_c,MNXM748
CPD-22021_c,MNXM819344_c,MNXM819344
CPD-22022_c,MNXM819345_c,MNXM819345
L-XYLULOSE_c,MNXM1282_c,MNXM1282
CPD-22023_c,MNXM819346_c,MNXM819346
CPD-9897_c,MNXM5516_c,MNXM5516
GALACTOSYLCERAMIDE-SULFATE_c,MNXM727409_c,MNXM727409
Cerebrosides_c,MNXM545_c,MNXM545
CPD-505_c,MNXM929_c,MNXM929
CPD-178_c,MNXM1305_c,MNXM1305
CPD-7867_c,MNXM11431_c,MNXM11431
CPD-14270_c,MNXM97917_c,MNXM97917
BETAINE_ALDEHYDE_c,MNXM457_c,MNXM457
L-glutamyl-tRNAGln_c,MNXM731033~_c,MNXM731033
CPD-10260_c,MNXM737498_c,MNXM737498
DNA-with-3-prime-pp-5-prime-G-cap_c,MNXM163714_c,MNXM163714
3-Prime-Phosphate-Terminated-DNAs_c,MNXM162915_c,MNXM162915
A-5-prime-PP-5-prime-DNA_c,MNXM744169_c,MNXM744169
A-5-prime-PP-5-prime-RNA-DNA_c,MNXM166756_c,MNXM166756
2-HEXAPRENYL-6-METHOXY-14-BENZOQUINOL_c,MNXM5473_c,MNXM5473
2-HEXAPRENYL-3-METHYL-6-METHOXY-14-BENZ_c,MNXM738175_c,MNXM738175
5-Prime-Phosphate-Terminated-RNA-DNAs_c,MNXM166758_c,MNXM166758
G-5-prime-PP-5-prime-DNA_c,MNXM1101012_c,MNXM1101012
L-aspartyl-tRNAAsn_c,MNXM730164_c,MNXM730164
3-Prime-Nucleoside-Monophosphates_c,MNXM744339_c,MNXM744339
Deoxy-Ribonucleosides_c,MNXM734512_c,MNXM734512
Nucleosides_c,MNXM730839_c,MNXM730839
Deoxy-Ribonucleoside-Monophosphates_c,MNXM6057_c,MNXM6057
SO3_c,MNXM105630_c,MNXM105630
CPD-160_c,MNXM739988_c,MNXM739988
S2O3_c,MNXM731080_c,MNXM731080
5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE_c,MNXM736359_c,MNXM736359
CREATINE-P_c,MNXM91273_c,MNXM91273
C4-Proteins_c,MNXM10855_c,MNXM10855
C4a-Proteins_c,MNXM10856_c,MNXM10856
C4b-Proteins_c,MNXM8359_c,MNXM8359
complement-factor-B_c,MNXM96920_c,MNXM96920
complement-factor-Ba_c,MNXM16826_c,MNXM16826
complement-factor-bb_c,MNXM16827_c,MNXM16827
Complement-5-alpha_c,MNXM11152_c,MNXM11152
MONOMER-12980_c,MNXM8880_c,MNXM8880
Complement-5-alpha-prime_c,MNXM11153_c,MNXM11153
Fibrinogen_c,MNXM5157_c,MNXM5157
Fibrin_c,MNXM11580_c,MNXM11580
Fibrinopeptide-A_c,MNXM8611_c,MNXM8611
Fibrinopeptide-B_c,MNXM11581_c,MNXM11581
CPD-8569_c,MNXM739550_c,MNXM739550
Alpha-Amino-Acids_c,MNXM735841_c,MNXM735841
Thyroglobulin-3-5-diiodotyrosines_c,MNXM9155_c,MNXM9155
Thyroglobulin-triiodothyronines_c,MNXM163178_c,MNXM163178
Thyroglobulin-aminoacrylates_c,MNXM148766_c,MNXM148766
Thyroglobulin-L-thyroxines_c,MNXM727955_c,MNXM727955
CPD-11395_c,MNXM722880_c,MNXM722880
AN-ALPHA-L-FUCOSIDE_c,MNXM8288_c,MNXM8288
CPD-10283_c,MNXM1103369_c,MNXM1103369
CPD-14274_c,MNXM36758_c,MNXM36758
EPOXYSQUALENE_c,MNXM130_c,MNXM130
CPD-14273_c,MNXM36773_c,MNXM36773
CPD-14275_c,MNXM1103985_c,MNXM1103985
CHLORAMPHENICOL_c,MNXM736341_c,MNXM736341
CHLORAMPHENICOL-3-ACETATE_c,MNXM4520_c,MNXM4520
HSCN_c,MNXM1094288_c,MNXM1094288
THR_c,MNXM142_c,MNXM142
2-OXOBUTANOATE_c,MNXM159_c,MNXM159
THR-tRNAs_c,MNXM90883_c,MNXM90883
CPD-22020_c,MNXM819343_c,MNXM819343
CPD-22034_c,MNXM46080_c,MNXM46080
CPD-13610_c,MNXM14540_c,MNXM14540
HECT-Ubiquitin-carrier-protein-E3-L-cys_c,MNXM148904~~~~_c,MNXM148904
S-ubiquitinyl-HECT-E3-UCP-L-cysteine_c,MNXM1091396_c,MNXM1091396
INOSITOL-1456-TETRAKISPHOSPHATE_c,MNXM1620_c,MNXM1620
Cyclic-2-3-Ribonucleoside-Monophosphates_c,MNXM726018_c,MNXM726018
3-Phosphomonucleotides_c,MNXM726505_c,MNXM726505
CPD-3740_c,MNXM11409_c,MNXM11409
CPD-19493_c,MNXM165666_c,MNXM165666
CPD-10261_c,MNXM1103920_c,MNXM1103920
CPD-10262_c,MNXM1104783_c,MNXM1104783
CPD-14673_c,MNXM101882_c,MNXM101882
3-PHENYLPROPIONATE_c,MNXM1403_c,MNXM1403
Diamines_c,MNXM50336_c,MNXM50336
Monoamines_c,MNXM731503_c,MNXM731503
Starch_c,MNXM725911_c,MNXM725911
Large-branched-glucans_c,MNXM12088_c,MNXM12088
HISTAMINE_c,MNXM635_c,MNXM635
beta-Gal-13-beta-GalNac-R_c,MNXM731304_c,MNXM731304
Type-4-H-Antigen_c,MNXM167016_c,MNXM167016
beta-Gal-13-beta-Gal-R_c,MNXM166833_c,MNXM166833
Type-5-H-Antigen_c,MNXM167017_c,MNXM167017
AMINOMETHYLDIHYDROLIPOYL-GCVH_c,MNXM2628_c,MNXM2628
DIHYDROLIPOYL-GCVH_c,MNXM4426_c,MNXM4426
CPD-353_c,MNXM1829_c,MNXM1829
CPD-354_c,MNXM2232_c,MNXM2232
plasminogen_c,MNXM96978_c,MNXM96978
Plasmins_c,MNXM9031_c,MNXM9031
Factor-Va_c,MNXM8599_c,MNXM8599
protein-precursor_c,MNXM21337_c,MNXM21337
mature-protein_c,MNXM12219_c,MNXM12219
Charged-THR-tRNAs_c,MNXM167417_c,MNXM167417
LEU-tRNAs_c,MNXM90880_c,MNXM90880
LEU_c,MNXM1106762_c,MNXM1106762
Charged-LEU-tRNAs_c,MNXM8390_c,MNXM8390
PROSTAGLANDIN-H2_c,MNXM162332_c,MNXM162332
ALPHA11-ALPHA-EPOXY-15-HYDROXYTHROMBA_c,MNXM1445_c,MNXM1445
6Z8E10E14Z-5S12R-512-DIHYDROXYI_c,MNXM737151_c,MNXM737151
20-OH-LTB4_c,MNXM92716_c,MNXM92716
Chondroitin-N-acetyl-galactosamines_c,MNXM738278_c,MNXM738278
CHONDROITIN-4-SULFATE_c,MNXM736603_c,MNXM736603
CPD-11398_c,MNXM18963_c,MNXM18963
Chondroitin-GalNAc-6S_c,MNXM726670_c,MNXM726670
Chondroitin-D-glucuronates_c,MNXM738276_c,MNXM738276
DERMATAN-L-IDURONATE_c,MNXM729677_c,MNXM729677
CPD-11400_c,MNXM1106760_c,MNXM1106760
CPD-14276_c,MNXM162568_c,MNXM162568
D-galactopyranose_c,MNXM735266~_c,MNXM735266
MELIBIOSE_c,MNXM1434_c,MNXM1434
All-Amines_c,MNXM735855_c,MNXM735855
A-METHYLATED-AMINE_c,MNXM737179_c,MNXM737179
2-AMINOMUCONATE_SEMIALDEHYDE_c,MNXM730594_c,MNXM730594
N-Acylated-Aliphatic-Amino-Acids_c,MNXM741771~_c,MNXM741771
Aliphatic-L-Amino-Acids_c,MNXM97902_c,MNXM97902
CPD-13611_c,MNXM21816_c,MNXM21816
CPD-22075_c,MNXM97061_c,MNXM97061
CPD0-1942_c,MNXM17054_c,MNXM17054
CPD-22077_c,MNXM164790_c,MNXM164790
CPD-20340_c,MNXM65600_c,MNXM65600
CYTOSINE_c,MNXM761_c,MNXM761
Sphingadienine_c,MNXM819640_c,MNXM819640
Sphinga-4-8-dienine-Ceramides_c,MNXM744046_c,MNXM744046
Type-1-B-antigen_c,MNXM164449_c,MNXM164449
CPD-3187_c,MNXM9739_c,MNXM9739
Type-BLeb-antigen_c,MNXM166773_c,MNXM166773
STEARIC_ACID_c,MNXM236_c,MNXM236
Butanoyl-ACPs_c,MNXM728733_c,MNXM728733
3-oxo-hexanoyl-ACPs_c,MNXM728606_c,MNXM728606
Hexanoyl-ACPs_c,MNXM728620_c,MNXM728620
3-Oxo-octanoyl-ACPs_c,MNXM728610_c,MNXM728610
Octanoyl-ACPs_c,MNXM728539_c,MNXM728539
Peptides-with-Leader-Sequence_c,MNXM20364_c,MNXM20364
Leader-Sequences_c,MNXM12094_c,MNXM12094
TRYPSINOGENS_c,MNXM88236_c,MNXM88236
Alpha-trypsin-chain-1_c,MNXM62932_c,MNXM62932
Alpha-Trypsin-Chain-2_c,MNXM59450_c,MNXM59450
17a-hydroxy-C21-steroids_c,MNXM114610_c,MNXM114610
C21-Steroids_c,MNXM45094_c,MNXM45094
21-Hydroxysteroids_c,MNXM726284_c,MNXM726284
BETA-HYDROXYANDROST-5-EN-17-ONE-3-SULFAT_c,MNXM483663_c,MNXM483663
STRICTOSIDINE_c,MNXM728174_c,MNXM728174
SECOLOGANIN-CPD_c,MNXM823_c,MNXM823
Dipeptidyl-Peptidase-III-Substrates_c,MNXM1089731_c,MNXM1089731
DIPEPTIDES_c,MNXM729062_c,MNXM729062
CPD-8291_c,MNXM737425_c,MNXM737425
CPD-8355_c,MNXM32955_c,MNXM32955
Dipeptidyl-Peptidase-IV-Substrates_c,MNXM1089732_c,MNXM1089732
Tripeptidyl-Peptidase-I-Substrates_c,MNXM744058_c,MNXM744058
TRIPEPTIDES_c,MNXM733319_c,MNXM733319
CPD-8268_c,MNXM722827_c,MNXM722827
Peptidyl-Dipeptidase-A-Substrates_c,MNXM743989_c,MNXM743989
L-1-LYSOPHOSPHATIDATE_c,MNXM734215_c,MNXM734215
Cytosine-40-tRNA-Precursors_c,MNXM17028_c,MNXM17028
CPD-85_c,MNXM494_c,MNXM494
5-Methylcytosine-40-tRNA-Precursors_c,MNXM14905_c,MNXM14905
CPD-479_c,MNXM276_c,MNXM276
CRPB-all-trans-Retinol_c,MNXM7208_c,MNXM7208
Cytosine-48-tRNAs_c,MNXM17029_c,MNXM17029
CRPB-all-trans-Retinal_c,MNXM11206_c,MNXM11206
5-Methylcytosine-48-tRNAs_c,MNXM14906_c,MNXM14906
Intracellular-Sulfur_c,MNXM6294_c,MNXM6294
Cytosine-49-tRNAs_c,MNXM17030_c,MNXM17030
5-Methylcytosine-49-tRNAs_c,MNXM14907_c,MNXM14907
CU+2_c,MNXM731165_c,MNXM731165
CU+_c,MNXM3568_c,MNXM3568
Cytidine-32-tRNAs_c,MNXM16985_c,MNXM16985
RETINOATE_c,MNXM521_c,MNXM521
2-O-Methylcytidine-32-tRNAs_c,MNXM14311_c,MNXM14311
Cellular-Retinol-Binding-Proteins_c,MNXM7159_c,MNXM7159
guanosine-34-tRNAs_c,MNXM148797~_c,MNXM148797
N-ACETYL-D-MANNOSAMINE_c,MNXM731438_c,MNXM731438
2-O-MeGuan-34-tRNAs_c,MNXM148706_c,MNXM148706
N-ACETYL-D-GLUCOSAMINE_c,MNXM2138_c,MNXM2138
Unsulfurated-Sulfur-Acceptors_c,MNXM96151_c,MNXM96151
Sulfurated-Sulfur-Acceptors_c,MNXM162398_c,MNXM162398
CPD-21346_c,MNXM819067_c,MNXM819067
CPD0-2117_c,MNXM1108357_c,MNXM1108357
CPD-9116_c,MNXM723471_c,MNXM723471
P-NITROPHENOL_c,MNXM526_c,MNXM526
CPD-21514_c,MNXM12404_c,MNXM12404
D-GALACTOSYL-14-D-GALACTOSYL-14-D-_c,MNXM729462_c,MNXM729462
CPD-8945_c,MNXM16911_c,MNXM16911
H-antigen_c,MNXM732225_c,MNXM732225
B-antigen_c,MNXM521769_c,MNXM521769
CPD-19186_c,MNXM167063_c,MNXM167063
PROT-CYS_c,MNXM73306_c,MNXM73306
a-thymine-in-DNA_c,MNXM166831_c,MNXM166831
Protein-S-methyl-L-cysteine_c,MNXM148778_c,MNXM148778
CPD0-2500_c,MNXM14780_c,MNXM14780
CPD-19202_c,MNXM164860_c,MNXM164860
CPD-19203_c,MNXM164703_c,MNXM164703
CPD-19205_c,MNXM149095_c,MNXM149095
L-methionyl-L-asparaginyl-Protein_c,MNXM163483_c,MNXM163483
INOSINE_c,MNXM1103335_c,MNXM1103335
CPD-21126_c,MNXM81278_c,MNXM81278
CPD-7993_c,MNXM5844_c,MNXM5844
CH33ADO_c,MNXM316_c,MNXM316
CPD-19179_c,MNXM162448_c,MNXM162448
Thiocarboxylated-MPT-synthases_c,MNXM13032_c,MNXM13032
MPT-Synthase-small-subunits_c,MNXM1089780_c,MNXM1089780
CPD-8122_c,MNXM3054_c,MNXM3054
CPD-3_c,MNXM726090_c,MNXM726090
CPD-8123_c,MNXM733441_c,MNXM733441
Siderophore_c,MNXM165157_c,MNXM165157
Fe3-siderophores_c,MNXM726780_c,MNXM726780
CPD0-2189_c,MNXM1802_c,MNXM1802
GLYCOLALDEHYDE_c,MNXM349_c,MNXM349
DIHYDRO-THYMINE_c,MNXM772_c,MNXM772
CPD0-2483_c,MNXM9396_c,MNXM9396
CPD0-2482_c,MNXM727045_c,MNXM727045
CPD-9674_c,MNXM5126_c,MNXM5126
BETA-D-FRUCTOSE_c,MNXM496892_c,MNXM496892
NITRIC-OXIDE_c,MNXM1107902_c,MNXM1107902
NITRATE_c,MNXM732399_c,MNXM732399
CPD-12853_c,MNXM10265_c,MNXM10265
Lysosomal-PX-Carboxypeptidase-Substrates_c,MNXM743920_c,MNXM743920
CHITOBIOSE_c,MNXM731384_c,MNXM731384
Protein-With-C-Terminal-Pro_c,MNXM148820_c,MNXM148820
Carboxypeptidase-C-Substrates_c,MNXM1089701_c,MNXM1089701
CPD-12852_c,MNXM481863_c,MNXM481863
Protein-C-terminal-L-Arginine_c,MNXM744010_c,MNXM744010
CPD-13227_c,MNXM153398_c,MNXM153398
CPD-12860_c,MNXM481839_c,MNXM481839
Protein-L-serines_c,MNXM728742_c,MNXM728742
Protein-N-acetyl-D-glucosamin-L-serine_c,MNXM727790_c,MNXM727790
Carboxypeptidase-A2-Substrates_c,MNXM1089700_c,MNXM1089700
